1.182057e+00	1.108272e+00	9.709125e-01	1.026996e+00	9.510394e-01	9.804290e-01	1.011858e+00	9.262293e-01	8.754760e-01	9.499597e-01	8.739637e-01	1.159697e+00	9.965225e-01	1.028295e+00	8.263892e-01	9.009040e-01	1.118611e+00	1.065179e+00	9.947649e-01	9.914133e-01	1.278332e+00	9.074598e-01	1.170484e+00	9.060587e-01	9.687338e-01	7.197615e-01	9.129198e-01	6.123693e-01	6.047111e-01	7.579795e-01	1.138102e+00	1.174374e+00	1.062565e+00	1.256952e+00	1.202801e+00	1.245760e+00	1.371999e+00	7.309986e-01	9.877745e-01	1.345634e+00	1.021543e+00	9.038120e-01	1.279320e+00	7.480416e-01	1.198068e+00	1.112643e+00	7.488201e-01	1.127349e+00	1.029694e+00	1.305722e+00	8.798908e-01	1.044849e+00	1.147044e+00	1.045143e+00	1.021226e+00	1.090551e+00	1.064135e+00	1.176228e+00	1.103681e+00	8.969617e-01	8.824208e-01	8.021940e-01	9.306410e-01	1.044821e+00	9.589822e-01	6.579285e-01	1.046176e+00	1.102552e+00	1.167903e+00	6.393985e-01	6.783202e-01	6.724160e-01	6.558229e-01	9.957789e-01	6.730964e-01	4.528318e-01	6.177413e-01	5.157418e-01	5.318844e-01	4.055615e-01	6.255330e-01	6.752722e-01	3.791432e-01	4.397058e-01	7.543948e-01	1.470956e-01	3.695039e-01	2.729809e-01	2.136775e-01	3.491635e-01	1.304734e-01	1.589198e-01	2.080551e-01	1.686862e-01	9.610413e-02	8.626266e-02	9.812087e-02	9.952614e-02	6.985354e-02	1.075016e-01	4.553700e-02	5.844707e-02	1.393754e-01	1.813644e-01	6.112034e-02	8.345468e-02	4.406836e-02	2.437378e-02	6.069140e-02	1.417733e-02	4.053943e-02	3.627549e-02	5.711072e-02	5.741310e-02	8.066495e-02	1.435816e-02	8.282129e-02	1.001204e-02	1.045997e-02	1.243790e-02	1.674537e-02	4.755807e-02	6.945463e-03	6.841520e-02	3.332294e-02	1.249484e-02	1.438969e-02	8.452144e-03	2.038294e-02	5.674561e-03	1.858669e-02	4.107499e-03	1.144179e-02	7.908722e-03	2.654485e-02	4.136308e-03	1.347470e-03	8.046918e-02	9.181612e-04	1.496200e-03	1.078516e-02	1.424895e-03	4.982531e-03	6.757435e-04	3.566937e-03	1.440938e-03	2.059083e-03	8.215331e-03	3.671666e-04	2.155422e-04	5.440651e-03	1.353836e-03	9.678607e-03	2.094592e-03	1.347266e-04	8.017423e-05	1.154724e-03	6.854427e-03	1.502128e-03	2.548827e-03	4.764662e-03	1.269143e-03	3.723491e-03	5.580844e-03	6.687830e-05	2.642909e-03	2.439739e-03	3.698000e-03	3.250365e-04	1.523252e-03	2.129938e-04	1.641860e-04	5.438737e-04	4.256866e-04	8.029969e-04	3.676927e-05	1.724411e-04	1.716109e-04	6.596923e-05	6.565134e-05	3.419519e-04	1.738923e-04	7.572564e-04	1.823015e-04	1.131087e-03	1.071515e-03	1.038956e-03	1.022740e-03	4.479150e-03	3.095150e-05	7.281704e-04	1.165768e-03	1.128460e-04	2.466965e-03	9.647256e-04	2.346052e-04	2.713782e-05	3.438188e-06	1.382638e-03	1.720919e-05
1.057785e+00	1.085739e+00	1.007662e+00	1.011059e+00	7.988210e-01	1.035451e+00	1.059670e+00	9.741609e-01	8.163217e-01	9.322120e-01	9.351234e-01	1.073199e+00	9.098114e-01	8.031219e-01	7.951501e-01	8.170017e-01	1.057692e+00	9.148490e-01	9.263548e-01	7.619726e-01	1.109757e+00	1.049273e+00	9.480283e-01	7.167437e-01	9.525064e-01	7.731721e-01	8.664739e-01	7.860064e-01	7.461346e-01	6.588316e-01	1.510705e+00	1.002855e+00	9.947475e-01	8.290077e-01	1.259656e+00	1.371445e+00	1.342863e+00	1.341907e+00	1.066641e+00	1.489879e+00	8.276099e-01	9.530279e-01	1.164197e+00	1.118196e+00	1.532746e+00	9.871476e-01	1.093243e+00	7.804778e-01	1.049432e+00	1.740332e+00	9.622963e-01	1.034746e+00	1.136160e+00	9.993347e-01	1.906207e+00	8.987437e-01	1.563657e+00	1.047419e+00	8.524219e-01	7.930702e-01	1.057772e+00	1.008017e+00	1.013388e+00	9.481355e-01	6.702690e-01	4.153302e-01	1.415668e+00	8.100675e-01	1.504341e+00	7.178480e-01	6.158066e-01	7.017103e-01	4.220393e-01	8.179939e-01	7.732427e-01	5.537145e-01	5.632660e-01	5.175798e-01	5.306316e-01	5.441521e-01	5.613329e-01	2.419626e-01	4.416445e-01	3.778203e-01	5.250310e-01	3.428716e-01	2.735963e-01	1.608658e-01	2.443104e-01	3.510564e-01	1.231653e-01	2.361387e-01	1.354095e-01	1.441144e-01	9.157466e-02	1.286631e-01	2.282885e-01	1.059241e-01	6.160880e-02	1.024099e-01	5.129995e-02	1.599614e-01	6.955447e-02	2.114294e-01	5.053264e-02	7.609120e-02	5.632602e-02	2.185682e-01	8.091869e-02	2.538806e-02	2.050685e-02	7.140977e-02	8.791538e-02	5.510990e-02	2.202940e-02	3.216133e-02	3.252548e-02	4.161351e-02	2.066780e-02	6.738101e-03	3.126887e-02	2.228480e-02	1.060868e-02	2.172833e-02	1.245187e-02	5.163651e-02	1.327554e-02	2.271239e-02	1.261881e-02	1.542421e-03	1.492427e-02	9.037721e-03	5.833315e-03	2.246494e-02	7.028947e-03	3.128393e-02	1.250372e-02	5.872247e-03	3.669319e-03	1.157083e-02	2.219820e-03	1.514315e-03	2.027712e-04	4.145489e-03	1.967733e-03	1.267825e-02	2.290857e-04	5.442679e-03	2.589758e-03	4.708361e-04	3.449609e-04	1.654916e-03	3.879226e-03	1.095139e-02	4.881769e-04	6.546061e-03	1.124679e-03	1.388373e-03	1.619397e-03	2.868849e-03	1.322155e-03	1.157330e-03	1.741631e-03	3.827491e-03	4.145494e-04	1.773179e-03	5.375252e-03	9.743562e-04	1.233217e-03	8.438298e-04	2.239127e-04	7.306258e-05	2.867946e-03	4.963416e-03	1.036579e-05	3.019721e-04	2.290753e-03	2.244827e-04	3.254753e-07	7.576020e-04	3.508152e-05	9.835951e-05	2.654888e-04	8.363723e-05	1.170886e-04	1.035097e-03	2.066689e-04	9.816754e-04	7.171435e-04	2.419758e-04	9.840461e-05	1.851051e-05	8.442102e-04	1.975457e-03	2.354425e-04	1.396830e-03	8.363507e-05	1.616882e-03	2.689967e-04	3.584641e-04
1.147742e+00	1.153786e+00	9.870260e-01	9.599310e-01	1.104455e+00	1.084332e+00	1.052637e+00	8.287983e-01	8.138536e-01	8.423295e-01	7.980227e-01	1.191752e+00	9.425560e-01	1.006115e+00	9.011313e-01	7.561094e-01	1.118383e+00	8.099485e-01	7.439633e-01	9.607518e-01	1.345588e+00	9.928205e-01	8.607054e-01	1.095433e+00	8.811923e-01	9.573642e-01	9.064319e-01	1.055642e+00	8.553705e-01	8.080163e-01	1.101973e+00	7.341422e-01	9.503303e-01	1.236362e+00	1.131949e+00	1.162980e+00	1.335950e+00	9.290925e-01	1.042552e+00	1.300249e+00	8.824270e-01	7.606633e-01	1.400561e+00	6.987590e-01	1.299024e+00	1.068123e+00	9.888415e-01	1.265295e+00	1.275974e+00	9.075080e-01	9.646675e-01	1.239701e+00	9.954463e-01	7.961010e-01	1.777563e+00	1.156210e+00	1.092718e+00	1.008506e+00	9.287874e-01	1.091326e+00	9.811454e-01	9.102333e-01	1.306549e+00	1.202799e+00	1.262374e+00	7.174507e-01	1.051804e+00	8.862982e-01	1.274067e+00	6.780348e-01	7.730147e-01	6.118740e-01	6.769024e-01	6.240981e-01	7.421660e-01	5.077573e-01	8.797816e-01	5.895238e-01	4.138631e-01	5.524069e-01	4.226778e-01	2.254217e-01	2.880659e-01	3.900366e-01	4.745577e-01	2.573422e-01	1.898471e-01	1.440229e-01	1.719888e-01	1.882640e-01	1.451862e-01	2.618544e-01	2.980488e-01	1.059282e-01	1.239936e-01	1.346997e-01	8.468399e-02	7.955143e-02	6.872302e-02	3.739470e-02	7.784935e-02	4.838973e-02	8.258898e-02	8.712275e-02	5.817819e-02	3.828102e-02	5.229195e-02	1.230638e-01	3.312853e-02	5.532233e-02	2.474436e-02	2.432269e-02	4.099145e-02	4.432184e-02	4.193977e-02	5.523209e-02	2.062640e-03	2.416909e-02	2.230861e-02	7.537012e-03	2.696848e-02	1.516054e-02	1.906080e-03	2.235158e-02	1.814982e-02	2.510222e-02	7.507882e-03	1.740444e-02	8.835527e-03	8.456344e-03	4.412404e-03	2.248382e-02	4.333938e-04	1.286465e-02	7.822575e-03	3.858016e-03	1.859554e-03	9.586333e-03	4.030084e-03	2.152900e-02	1.527197e-02	1.126282e-03	3.514493e-03	5.340612e-05	1.978692e-03	8.468574e-03	2.946702e-04	1.222251e-02	3.721827e-05	3.024357e-03	2.108294e-03	1.812395e-03	2.235734e-04	1.045733e-03	3.028617e-04	1.173624e-04	3.734303e-03	6.524314e-03	1.967016e-03	3.538195e-04	2.860022e-04	9.921852e-04	7.685431e-04	1.484706e-04	2.116561e-03	1.943310e-04	4.152146e-03	4.126815e-05	1.515822e-03	1.248667e-03	6.595564e-04	8.350265e-04	3.075461e-04	9.339352e-05	2.144290e-04	1.043798e-04	2.781492e-03	2.518275e-05	2.395265e-05	6.637680e-04	7.421105e-04	6.328262e-04	2.507392e-06	8.086668e-05	8.782040e-06	4.453463e-04	1.346608e-03	3.144541e-04	5.633906e-05	2.364599e-04	1.545868e-04	4.812819e-04	3.417303e-05	4.706419e-04	1.822350e-05	6.445262e-07	4.153132e-03	2.852617e-04	3.587826e-03	1.655597e-04
1.116396e+00	1.081451e+00	9.824499e-01	9.545585e-01	8.979189e-01	1.050734e+00	1.004603e+00	1.109513e+00	8.605066e-01	8.071582e-01	7.797589e-01	8.972332e-01	1.106052e+00	9.044185e-01	9.350887e-01	7.038148e-01	6.505164e-01	1.040723e+00	9.367641e-01	9.059259e-01	1.077828e+00	1.181915e+00	9.047757e-01	1.050914e+00	8.435169e-01	8.016716e-01	1.049280e+00	7.506035e-01	7.747448e-01	7.251449e-01	1.309787e+00	6.764741e-01	1.147047e+00	1.172360e+00	1.224698e+00	1.057753e+00	1.330864e+00	1.143355e+00	1.131795e+00	1.294485e+00	9.918691e-01	7.742522e-01	1.495474e+00	1.246574e+00	1.251843e+00	1.378104e+00	7.388887e-01	1.176183e+00	1.039895e+00	1.074201e+00	1.119597e+00	7.973504e-01	1.060731e+00	7.683052e-01	1.565427e+00	8.642308e-01	1.378519e+00	1.300525e+00	6.690842e-01	1.034529e+00	1.073531e+00	1.031363e+00	1.138731e+00	7.356862e-01	8.455029e-01	9.183202e-01	1.309516e+00	7.882743e-01	1.582631e+00	7.780306e-01	7.705259e-01	6.581425e-01	5.568353e-01	6.553268e-01	6.971237e-01	3.971056e-01	7.860454e-01	5.516055e-01	3.220181e-01	4.588404e-01	3.084587e-01	2.379219e-01	3.246242e-01	3.625311e-01	3.755252e-01	2.671708e-01	2.075779e-01	1.966309e-01	1.311181e-01	2.079649e-01	1.072048e-01	1.559866e-01	1.330514e-01	1.560636e-01	1.128312e-01	7.716990e-02	1.640056e-01	8.144417e-02	3.715555e-02	5.106543e-02	2.709116e-02	8.785679e-02	3.427091e-02	1.900175e-01	1.487813e-01	6.316016e-02	2.572316e-02	3.915912e-02	1.492852e-01	3.626129e-02	3.318496e-02	1.824347e-02	1.309950e-02	5.460766e-02	2.940654e-02	3.448416e-02	3.067156e-02	1.266951e-02	1.240576e-02	7.132433e-03	7.420177e-03	4.633885e-03	2.143245e-03	2.944746e-02	3.152875e-03	7.518800e-03	2.323890e-02	1.456512e-02	3.972353e-03	5.680962e-03	8.588570e-03	1.163738e-02	1.448862e-02	1.889338e-02	2.112086e-03	3.303122e-03	2.292090e-03	5.834595e-02	5.440328e-03	2.157623e-03	3.976799e-03	2.633640e-03	7.546405e-04	2.460110e-04	6.990868e-05	1.448980e-03	1.532945e-03	1.306564e-03	1.048815e-04	1.751194e-03	3.820195e-03	8.864697e-05	2.034452e-03	1.312842e-03	8.648878e-04	1.060503e-03	1.163116e-04	8.823592e-04	2.759205e-03	4.323653e-03	1.675382e-03	7.952848e-05	3.050632e-03	5.241672e-05	3.312761e-04	6.360793e-03	5.290570e-04	3.827338e-04	5.263585e-04	3.853441e-04	6.671642e-05	4.433177e-04	2.991864e-04	4.891916e-04	8.851921e-06	5.771294e-05	2.168394e-05	1.435626e-04	3.205798e-03	7.261071e-06	6.309082e-04	3.909854e-06	1.064927e-04	6.582789e-05	2.806718e-06	3.681021e-05	1.568449e-05	1.896681e-04	7.889221e-06	3.708686e-04	4.121134e-04	6.286080e-05	3.498481e-04	2.557900e-04	3.992996e-05	6.233660e-04	1.514551e-03	1.401915e-06	2.811563e-04	6.514407e-06
1.233881e+00	1.113553e+00	1.032234e+00	9.814608e-01	1.135448e+00	1.034538e+00	8.676099e-01	8.690893e-01	8.065983e-01	1.023942e+00	9.006918e-01	1.306611e+00	1.039326e+00	8.500964e-01	8.687130e-01	9.624512e-01	9.963043e-01	8.612504e-01	9.115216e-01	8.571159e-01	9.795425e-01	9.099314e-01	7.456569e-01	1.025202e+00	9.691582e-01	8.753203e-01	8.993605e-01	8.669277e-01	8.049144e-01	8.230258e-01	1.382963e+00	7.466766e-01	1.039245e+00	1.135843e+00	1.238581e+00	1.150166e+00	1.272425e+00	1.054127e+00	1.032781e+00	1.524160e+00	9.316312e-01	1.104873e+00	1.291150e+00	7.609461e-01	1.041322e+00	6.321994e-01	8.413610e-01	1.676297e+00	9.058256e-01	1.334935e+00	8.112530e-01	1.199469e+00	1.078073e+00	1.222800e+00	1.874429e+00	6.616549e-01	1.292689e+00	9.393472e-01	9.604534e-01	8.444670e-01	9.870577e-01	1.052830e+00	8.968335e-01	9.258261e-01	1.091802e+00	7.692082e-01	1.470587e+00	8.785223e-01	1.267287e+00	6.537651e-01	7.599130e-01	4.880580e-01	5.757859e-01	6.927807e-01	6.707086e-01	3.750632e-01	8.120548e-01	5.301878e-01	2.510184e-01	4.855808e-01	4.365855e-01	2.899761e-01	3.991811e-01	3.026218e-01	4.473330e-01	1.406114e-01	2.800336e-01	1.542088e-01	1.468571e-01	2.401016e-01	1.988306e-01	1.339227e-01	1.024738e-01	1.166531e-01	6.505534e-02	4.236856e-02	1.131081e-01	8.437068e-02	8.484511e-02	7.612693e-02	4.692597e-02	3.858483e-02	5.514727e-02	6.425065e-02	4.065728e-02	3.885640e-02	1.287067e-02	1.939615e-02	6.738048e-02	2.530042e-02	4.024442e-03	3.360981e-02	1.475367e-02	1.621364e-02	1.071077e-02	1.249637e-02	1.271617e-02	7.530578e-03	1.202708e-02	1.386224e-03	7.718226e-03	4.627556e-03	4.431557e-03	3.397976e-03	1.343474e-02	1.165469e-02	1.088897e-02	5.089652e-03	8.142624e-04	1.369968e-03	4.743182e-03	6.168468e-03	2.159241e-03	9.314993e-04	6.988921e-04	3.603541e-04	4.999645e-03	2.256147e-03	1.588917e-03	1.053775e-03	6.420077e-04	4.957207e-04	1.597050e-03	6.937511e-04	7.783913e-05	6.682529e-04	1.223372e-04	1.002379e-03	2.548367e-04	2.560357e-04	1.721289e-03	1.178938e-04	7.059607e-04	7.907385e-05	2.302263e-04	1.398150e-04	1.015311e-04	5.731927e-04	1.697660e-04	1.924489e-04	3.980185e-04	2.782363e-04	4.878441e-04	1.880579e-04	4.227716e-05	3.676725e-05	5.236839e-03	7.724012e-07	3.585909e-04	2.546123e-06	4.330532e-05	2.487766e-05	2.178374e-04	2.097321e-03	2.233624e-04	3.075419e-05	2.943568e-03	1.793516e-04	7.682725e-04	2.073319e-05	3.062719e-06	4.467735e-05	1.119539e-05	4.009630e-05	1.043848e-04	1.754716e-05	1.025614e-06	2.159205e-05	2.387852e-05	2.410250e-04	5.310734e-04	6.314159e-05	9.611194e-06	1.060775e-03	7.394427e-05	1.944142e-04	1.094989e-05	2.199464e-05	5.761857e-06	1.480132e-03
1.161280e+00	1.174765e+00	1.050406e+00	9.545012e-01	1.055055e+00	9.856132e-01	7.972337e-01	8.546898e-01	7.985571e-01	8.921477e-01	7.903996e-01	1.171441e+00	1.139784e+00	9.491275e-01	9.128392e-01	8.590653e-01	8.470313e-01	1.092040e+00	1.142082e+00	9.897140e-01	1.122508e+00	9.922569e-01	1.063991e+00	8.050795e-01	8.815381e-01	6.996960e-01	9.863440e-01	1.072090e+00	7.451037e-01	6.285681e-01	1.404033e+00	6.604515e-01	7.369708e-01	1.138286e+00	1.081214e+00	1.364186e+00	1.462613e+00	1.062356e+00	1.213470e+00	1.417882e+00	8.937913e-01	6.996319e-01	1.619139e+00	9.951242e-01	1.220851e+00	1.313518e+00	7.299905e-01	1.120435e+00	8.709742e-01	1.064904e+00	1.069782e+00	1.140919e+00	1.140813e+00	9.941657e-01	1.815679e+00	1.126010e+00	1.354315e+00	9.129669e-01	1.095445e+00	1.031326e+00	9.773626e-01	1.022414e+00	1.168395e+00	6.333317e-01	1.158548e+00	7.038154e-01	1.415246e+00	8.840065e-01	1.532944e+00	5.957554e-01	9.260856e-01	6.128981e-01	4.054555e-01	6.897777e-01	5.447888e-01	3.877194e-01	6.854579e-01	4.741555e-01	5.035728e-01	4.805736e-01	2.127447e-01	3.635720e-01	3.258516e-01	3.963655e-01	2.328081e-01	2.742514e-01	1.869660e-01	1.494404e-01	1.785842e-01	2.568987e-01	1.197549e-01	1.734666e-01	1.636394e-01	6.441337e-02	1.063344e-01	7.343582e-02	1.342321e-01	2.410717e-02	3.633110e-02	4.303538e-02	4.317343e-02	3.171234e-02	4.806820e-02	8.005230e-02	3.493303e-02	2.514320e-02	1.091117e-02	9.577007e-02	2.087791e-02	2.216920e-02	8.063287e-03	1.041878e-02	3.563788e-02	1.897095e-03	1.473648e-02	6.740285e-03	4.942205e-03	9.488239e-03	2.039894e-02	1.637751e-02	3.879737e-03	1.735510e-02	1.371691e-02	6.012878e-03	6.298868e-03	4.424254e-03	2.920369e-03	6.725697e-04	7.948455e-03	7.163343e-03	5.874039e-03	1.916765e-03	7.276270e-03	4.301291e-03	3.273843e-03	1.342446e-03	1.305899e-04	1.160554e-02	1.874897e-03	2.446837e-02	1.135599e-04	4.622917e-04	2.388437e-04	2.484311e-04	4.841132e-03	2.318330e-04	5.596839e-04	9.494006e-03	3.299840e-04	1.036048e-04	4.523720e-03	6.112099e-04	7.308500e-04	4.390097e-04	1.454190e-04	1.038247e-03	7.912770e-07	1.551301e-04	6.335586e-05	6.183291e-04	3.605319e-07	1.030370e-03	2.241811e-06	3.348878e-06	2.223972e-03	8.055824e-05	3.802455e-07	1.522945e-06	1.899198e-04	2.609036e-06	4.331162e-05	1.262630e-05	2.652116e-05	2.975454e-04	4.315723e-05	2.315802e-04	3.662172e-03	2.932763e-05	3.286353e-05	6.030507e-04	4.327770e-04	1.463027e-04	1.535117e-04	5.905004e-06	4.328496e-07	3.538487e-07	8.687477e-06	4.726175e-05	6.137267e-04	1.423601e-05	3.571105e-04	4.514166e-06	3.074607e-06	3.830916e-04	2.378631e-05	9.637966e-04	2.610238e-06	1.402548e-05	1.666061e-05	1.410862e-06
1.122733e+00	1.239557e+00	9.976364e-01	9.081733e-01	9.704986e-01	9.791006e-01	8.885435e-01	1.079510e+00	7.834255e-01	7.987992e-01	8.673231e-01	1.108863e+00	1.020025e+00	9.188992e-01	8.383423e-01	8.399118e-01	9.570104e-01	1.118934e+00	9.765120e-01	9.437717e-01	1.339038e+00	1.027522e+00	9.794099e-01	9.462760e-01	7.768396e-01	5.483963e-01	8.264924e-01	1.068205e+00	8.375537e-01	7.356243e-01	1.002048e+00	7.323927e-01	9.958498e-01	1.156683e+00	1.234126e+00	1.279744e+00	1.290174e+00	1.032208e+00	1.163479e+00	1.482162e+00	1.200700e+00	7.147150e-01	1.427880e+00	1.022842e+00	1.058565e+00	1.047438e+00	8.876146e-01	1.065621e+00	9.891390e-01	1.475742e+00	1.023445e+00	9.260793e-01	1.172500e+00	1.095446e+00	1.817145e+00	1.075635e+00	1.778761e+00	8.785331e-01	7.810598e-01	8.759280e-01	1.422484e+00	9.438800e-01	1.508603e+00	9.213013e-01	7.536545e-01	6.233050e-01	1.153948e+00	1.034831e+00	1.116067e+00	6.246834e-01	8.384275e-01	5.377695e-01	4.801055e-01	9.337861e-01	5.902560e-01	3.124983e-01	6.761444e-01	3.129971e-01	3.655620e-01	3.989279e-01	2.541613e-01	1.613480e-01	2.881391e-01	2.340264e-01	2.496629e-01	1.819141e-01	1.167139e-01	9.662611e-02	1.193220e-01	2.400733e-01	1.124326e-01	8.904494e-02	6.766535e-02	4.019707e-02	5.639423e-02	6.205450e-02	4.229756e-02	1.887997e-02	4.324980e-02	7.728000e-03	1.810060e-02	2.070849e-02	1.884320e-02	1.456235e-01	7.693644e-02	2.809268e-02	1.486073e-02	2.436991e-02	5.824139e-03	2.966670e-02	1.041680e-02	9.427714e-04	5.966102e-03	1.232479e-02	3.968430e-03	2.227051e-02	2.355247e-02	1.710204e-03	2.551011e-02	6.263069e-03	3.649392e-03	3.956937e-04	5.533589e-03	3.002263e-02	5.133321e-03	1.023150e-03	1.245392e-02	1.123986e-04	1.423480e-03	1.074990e-03	1.873621e-03	6.303852e-05	3.444263e-04	3.002018e-04	2.310881e-04	2.939941e-03	1.268698e-03	5.396414e-02	2.572253e-04	1.938382e-03	1.823505e-03	4.552515e-04	4.952577e-04	8.537578e-04	9.846487e-04	1.206140e-04	5.565559e-05	6.903789e-05	3.123639e-05	8.360054e-05	5.676861e-04	1.626640e-03	1.498233e-03	8.895712e-05	1.523032e-04	1.532074e-04	8.149232e-04	1.240298e-04	1.971566e-04	1.719491e-03	5.447998e-05	1.205755e-04	1.727265e-04	3.570762e-04	1.689371e-05	1.173301e-04	1.164679e-06	4.223198e-04	9.423247e-06	4.608131e-04	5.292471e-04	2.761107e-06	3.803413e-04	2.845656e-03	1.568662e-04	3.143820e-05	3.987137e-05	1.060438e-03	3.098167e-06	4.196398e-05	5.461693e-04	3.998967e-05	1.034470e-05	7.209665e-04	2.477215e-06	4.164473e-05	3.082020e-05	7.707349e-05	3.020381e-05	2.277814e-05	1.415732e-05	0.000000e+00	5.839238e-06	7.985515e-05	6.092178e-06	1.033206e-05	3.254244e-04	3.178378e-07	1.770488e-04	1.260327e-04
1.194045e+00	1.183654e+00	1.068769e+00	8.412783e-01	7.978310e-01	9.729617e-01	8.727838e-01	1.117010e+00	9.286933e-01	7.993090e-01	1.079488e+00	1.170776e+00	1.193282e+00	1.008670e+00	9.012331e-01	8.798802e-01	9.326418e-01	8.358076e-01	8.113632e-01	9.300233e-01	1.080180e+00	1.043783e+00	8.731984e-01	7.305010e-01	9.516248e-01	8.972661e-01	9.651302e-01	7.185975e-01	7.874039e-01	8.361355e-01	1.570607e+00	9.053723e-01	9.351149e-01	1.134997e+00	1.440065e+00	1.072968e+00	1.079181e+00	9.627860e-01	1.076216e+00	1.567756e+00	7.469446e-01	8.471946e-01	1.472023e+00	1.193280e+00	1.203119e+00	1.295298e+00	8.763357e-01	1.224418e+00	1.193010e+00	1.090183e+00	7.825247e-01	9.333510e-01	1.199759e+00	1.206032e+00	2.324382e+00	7.841055e-01	1.193272e+00	1.022856e+00	8.697192e-01	1.361022e+00	9.739088e-01	9.297700e-01	1.198458e+00	9.013850e-01	8.474946e-01	7.221361e-01	1.394130e+00	1.030117e+00	1.203228e+00	4.010074e-01	7.440556e-01	5.055126e-01	4.581127e-01	5.862312e-01	4.082459e-01	3.289031e-01	6.275323e-01	2.327472e-01	2.957672e-01	2.982844e-01	3.000798e-01	3.234063e-01	3.137488e-01	2.054202e-01	1.948352e-01	1.489863e-01	1.190537e-01	1.079699e-01	1.290388e-01	2.030192e-01	1.407499e-01	1.575983e-01	1.600578e-01	2.241046e-02	5.686268e-02	1.359737e-02	3.304563e-02	4.846432e-02	9.821188e-03	4.522127e-02	8.302436e-03	7.871805e-02	4.294148e-02	6.189592e-02	1.101978e-02	1.148486e-02	1.856432e-02	4.076779e-02	9.292378e-03	9.204658e-03	5.065191e-03	7.814550e-03	4.656158e-03	1.373614e-02	8.902706e-03	2.798168e-03	1.653702e-03	1.412214e-02	2.887576e-03	1.619602e-02	9.326958e-04	4.504441e-04	3.146276e-03	1.793291e-03	4.505432e-04	7.037065e-03	3.435480e-04	1.741859e-02	1.134798e-02	1.407059e-03	2.983983e-04	1.066979e-03	8.959877e-03	8.378066e-04	1.383398e-02	9.214636e-04	7.821034e-04	2.077735e-02	3.922832e-04	2.041724e-02	8.888279e-04	8.401016e-04	1.971736e-03	1.423789e-04	4.135027e-04	1.607932e-03	9.561614e-04	2.961448e-03	8.584227e-06	1.978119e-03	9.524195e-05	4.429998e-05	3.003027e-03	6.636300e-03	9.221022e-05	5.958290e-04	2.843575e-04	5.484817e-04	1.316202e-04	6.680531e-05	9.532256e-06	8.054644e-05	1.694760e-05	5.447120e-05	1.612393e-04	8.795860e-05	3.870341e-05	6.711578e-05	1.252532e-04	3.585005e-05	1.657388e-04	2.772880e-06	8.090354e-09	1.212122e-04	5.753250e-04	6.484513e-06	5.912074e-06	4.060373e-05	2.353767e-05	3.955476e-07	1.222324e-05	7.484230e-04	1.971576e-06	6.993697e-06	1.128268e-05	1.788382e-05	1.819893e-06	2.270934e-05	3.496934e-08	4.007217e-05	2.937149e-04	2.331298e-03	1.115624e-04	6.600544e-05	7.357077e-06	2.432936e-04	1.988431e-06	8.809779e-08	2.273228e-05	7.832603e-05
