# gmm = 2.2 | Rmax = \infty V | Zs = 1
2.187762e-19	1.905461e-19	1.659587e-19	1.445440e-19	1.258925e-19	1.096478e-19	9.549926e-20	8.317638e-20	7.244360e-20	6.309573e-20	5.495409e-20	4.786301e-20	4.168694e-20	3.630781e-20	3.162278e-20	2.756628e-20	2.396434e-20	2.089296e-20	1.819701e-20	1.586274e-20	1.379004e-20	1.202264e-20	1.047129e-20	9.120108e-21	7.950201e-21	6.911391e-21	6.034738e-21	5.248075e-21	4.561740e-21	3.984092e-21	3.471994e-21	3.016932e-21	2.639719e-21	2.293752e-21	2.000106e-21	1.753079e-21	1.512544e-21	1.333155e-21	1.168722e-21	1.014273e-21	8.846970e-22	7.704253e-22	6.646621e-22	5.887701e-22	5.039821e-22	4.358784e-22	3.811750e-22	3.252191e-22	2.894616e-22	2.446063e-22	2.088156e-22	1.825355e-22	1.590805e-22	1.362909e-22	1.184922e-22	1.025835e-22	8.612220e-23	7.261871e-23	6.690905e-23	5.695089e-23	4.976970e-23	4.281019e-23	3.801653e-23	3.210703e-23	2.880904e-23	2.446589e-23	2.125916e-23	1.910398e-23	1.641568e-23	1.422184e-23	1.238553e-23	1.103410e-23	9.444050e-24	8.090261e-24	7.146660e-24	5.892846e-24	5.225338e-24	4.465810e-24	7.335659e-24
2.454709e-19	2.137962e-19	1.862087e-19	1.621810e-19	1.412538e-19	1.230269e-19	1.071519e-19	9.332543e-20	8.128305e-20	7.079458e-20	6.165950e-20	5.370318e-20	4.677351e-20	4.073803e-20	3.548134e-20	3.090295e-20	2.693879e-20	2.343663e-20	2.041738e-20	1.776501e-20	1.548817e-20	1.350138e-20	1.173723e-20	1.024069e-20	8.912509e-21	7.754709e-21	6.765958e-21	5.888437e-21	5.123485e-21	4.470224e-21	3.897228e-21	3.381227e-21	2.957876e-21	2.579808e-21	2.242334e-21	1.979168e-21	1.708967e-21	1.478273e-21	1.301263e-21	1.133944e-21	1.016095e-21	8.718906e-22	7.442857e-22	6.522896e-22	5.735546e-22	4.897190e-22	4.326028e-22	3.639549e-22	3.226523e-22	2.654262e-22	2.396123e-22	2.024270e-22	1.801037e-22	1.481928e-22	1.298805e-22	1.102711e-22	9.510144e-23	8.421893e-23	7.357176e-23	6.366133e-23	5.452286e-23	4.814650e-23	4.185473e-23	3.631136e-23	3.086093e-23	2.729538e-23	2.428391e-23	2.115677e-23	1.848318e-23	1.561202e-23	1.373264e-23	1.212527e-23	1.011201e-23	9.190832e-24	7.803128e-24	6.880873e-24	5.706773e-24	5.015458e-24	8.070766e-24
2.754229e-19	2.398833e-19	2.089296e-19	1.821286e-19	1.583308e-19	1.380384e-19	1.202264e-19	1.047129e-19	9.120108e-20	7.943282e-20	6.918310e-20	6.025596e-20	5.248075e-20	4.570882e-20	3.981072e-20	3.467369e-20	3.019952e-20	2.632559e-20	2.288577e-20	1.995262e-20	1.739119e-20	1.513561e-20	1.317938e-20	1.149025e-20	9.998710e-21	8.692217e-21	7.585776e-21	6.611946e-21	5.764423e-21	4.996837e-21	4.365158e-21	3.812734e-21	3.316707e-21	2.881366e-21	2.519667e-21	2.209694e-21	1.926321e-21	1.694912e-21	1.462132e-21	1.271266e-21	1.127512e-21	9.744563e-22	8.229561e-22	7.447986e-22	6.389910e-22	5.610272e-22	4.850322e-22	4.120754e-22	3.405014e-22	3.045879e-22	2.700308e-22	2.320932e-22	1.900771e-22	1.720973e-22	1.450662e-22	1.269063e-22	1.074180e-22	8.894828e-23	8.190139e-23	7.049523e-23	5.947918e-23	5.251596e-23	4.502385e-23	4.110227e-23	3.520648e-23	3.107435e-23	2.733762e-23	2.312072e-23	1.994850e-23	1.709275e-23	1.492043e-23	1.342397e-23	1.137557e-23	9.980885e-24	8.510187e-24	7.253805e-24	6.559325e-24	5.443934e-24	8.871779e-24
3.090295e-19	2.691535e-19	2.344229e-19	2.041738e-19	1.778279e-19	1.548817e-19	1.348963e-19	1.174898e-19	1.023293e-19	8.912509e-20	7.762471e-20	6.760830e-20	5.888437e-20	5.128614e-20	4.466836e-20	3.890451e-20	3.388442e-20	2.951209e-20	2.570396e-20	2.238721e-20	1.949845e-20	1.698244e-20	1.480397e-20	1.288083e-20	1.120896e-20	9.772372e-21	8.517837e-21	7.413102e-21	6.452224e-21	5.627679e-21	4.901504e-21	4.277407e-21	3.722485e-21	3.240533e-21	2.832513e-21	2.461629e-21	2.171344e-21	1.884719e-21	1.654024e-21	1.434073e-21	1.260341e-21	1.089729e-21	9.676863e-22	8.408520e-22	7.170831e-22	6.075134e-22	5.395718e-22	4.495990e-22	3.950410e-22	3.461377e-22	2.956566e-22	2.523664e-22	2.150631e-22	1.835278e-22	1.623642e-22	1.345739e-22	1.212574e-22	1.034603e-22	8.836496e-23	7.607032e-23	7.032738e-23	5.971292e-23	4.868192e-23	4.334263e-23	3.814801e-23	3.388197e-23	2.924572e-23	2.515770e-23	2.245378e-23	1.950914e-23	1.672560e-23	1.442602e-23	1.300062e-23	1.101088e-23	9.496537e-24	8.136143e-24	7.254704e-24	5.956476e-24	9.618976e-24
3.467369e-19	3.019952e-19	2.630268e-19	2.290868e-19	1.995262e-19	1.737801e-19	1.513561e-19	1.318257e-19	1.148154e-19	1.000000e-19	8.709636e-20	7.585776e-20	6.606934e-20	5.754399e-20	5.011872e-20	4.365158e-20	3.801894e-20	3.311311e-20	2.884032e-20	2.511886e-20	2.187762e-20	1.906906e-20	1.659587e-20	1.443994e-20	1.258925e-20	1.096478e-20	9.549926e-21	8.324882e-21	7.250151e-21	6.312736e-21	5.489913e-21	4.781515e-21	4.180738e-21	3.635465e-21	3.168534e-21	2.793963e-21	2.443214e-21	2.104963e-21	1.837867e-21	1.652375e-21	1.408353e-21	1.234701e-21	1.078286e-21	9.414436e-22	8.019190e-22	6.878836e-22	6.131842e-22	5.075675e-22	4.382625e-22	3.772717e-22	3.468530e-22	2.873264e-22	2.306713e-22	2.058589e-22	1.776000e-22	1.488576e-22	1.292833e-22	1.097009e-22	9.764924e-23	8.667755e-23	7.195347e-23	6.482583e-23	5.540480e-23	4.894671e-23	4.257781e-23	3.768821e-23	3.075418e-23	2.852887e-23	2.488803e-23	2.120274e-23	1.878151e-23	1.571433e-23	1.394627e-23	1.173049e-23	1.071601e-23	8.881659e-24	7.686460e-24	6.607344e-24	1.080015e-23
3.890451e-19	3.388442e-19	2.953780e-19	2.567825e-19	2.238721e-19	1.949845e-19	1.698244e-19	1.479108e-19	1.288250e-19	1.122018e-19	9.772372e-20	8.511380e-20	7.413102e-20	6.456542e-20	5.623413e-20	4.897788e-20	4.265795e-20	3.715352e-20	3.235937e-20	2.820838e-20	2.452254e-20	2.139824e-20	1.860225e-20	1.623040e-20	1.412538e-20	1.229039e-20	1.072453e-20	9.330290e-21	8.128305e-21	7.078544e-21	6.172083e-21	5.383746e-21	4.684676e-21	4.086276e-21	3.564381e-21	3.126123e-21	2.727681e-21	2.389897e-21	2.071136e-21	1.842741e-21	1.584874e-21	1.380501e-21	1.228936e-21	1.026206e-21	8.955615e-22	7.718086e-22	6.944245e-22	5.861178e-22	5.046152e-22	4.200985e-22	3.615798e-22	3.084075e-22	2.565840e-22	2.326643e-22	1.947948e-22	1.706521e-22	1.519026e-22	1.222866e-22	1.100826e-22	9.465565e-23	7.693600e-23	7.195216e-23	6.190172e-23	5.411587e-23	4.442705e-23	4.081538e-23	3.595667e-23	2.975467e-23	2.688615e-23	2.339360e-23	2.100449e-23	1.767903e-23	1.494364e-23	1.328885e-23	1.158139e-23	9.761607e-24	8.059338e-24	7.239400e-24	1.168140e-23
4.365158e-19	3.801894e-19	3.311311e-19	2.884032e-19	2.511886e-19	2.187762e-19	1.905461e-19	1.659587e-19	1.445440e-19	1.258925e-19	1.096478e-19	9.549926e-20	8.317638e-20	7.244360e-20	6.309573e-20	5.495409e-20	4.786301e-20	4.168694e-20	3.633943e-20	3.159115e-20	2.754229e-20	2.398833e-20	2.090881e-20	1.819701e-20	1.583308e-20	1.383681e-20	1.201974e-20	1.045946e-20	9.116730e-21	7.954309e-21	6.914292e-21	6.026755e-21	5.262349e-21	4.584859e-21	3.997456e-21	3.499022e-21	3.076315e-21	2.702201e-21	2.331615e-21	2.062037e-21	1.792106e-21	1.576555e-21	1.348953e-21	1.189970e-21	9.938632e-22	8.904678e-22	7.594999e-22	6.345920e-22	5.594764e-22	4.764057e-22	3.962631e-22	3.385331e-22	2.993531e-22	2.568264e-22	2.124231e-22	1.860950e-22	1.559381e-22	1.411575e-22	1.189328e-22	1.076934e-22	8.740118e-23	7.720114e-23	6.883439e-23	5.899247e-23	4.988190e-23	4.603323e-23	4.036390e-23	3.505718e-23	3.070625e-23	2.468883e-23	2.198160e-23	1.919805e-23	1.664181e-23	1.440675e-23	1.234519e-23	1.083352e-23	9.079393e-24	7.791080e-24	1.265191e-23
4.897788e-19	4.265795e-19	3.715352e-19	3.235937e-19	2.818383e-19	2.454709e-19	2.137962e-19	1.862087e-19	1.621810e-19	1.412538e-19	1.230269e-19	1.071519e-19	9.332543e-20	8.128305e-20	7.079458e-20	6.165950e-20	5.370318e-20	4.677351e-20	4.073803e-20	3.548134e-20	3.092987e-20	2.693532e-20	2.339540e-20	2.043287e-20	1.778279e-20	1.548443e-20	1.348963e-20	1.175637e-20	1.022270e-20	8.917248e-21	7.796364e-21	6.756031e-21	5.896321e-21	5.141603e-21	4.475170e-21	3.935765e-21	3.475607e-21	3.008199e-21	2.651276e-21	2.268248e-21	2.021654e-21	1.790052e-21	1.520466e-21	1.311236e-21	1.165150e-21	9.960055e-22	8.810106e-22	6.941149e-22	6.112658e-22	5.379076e-22	4.628985e-22	3.774729e-22	3.293122e-22	2.748108e-22	2.453580e-22	1.958165e-22	1.706073e-22	1.464771e-22	1.313227e-22	1.089748e-22	1.013990e-22	8.382925e-23	7.313429e-23	6.479742e-23	5.596937e-23	5.015741e-23	4.266787e-23	3.829362e-23	3.264743e-23	2.706436e-23	2.461241e-23	2.097935e-23	1.875341e-23	1.548791e-23	1.370141e-23	1.204804e-23	9.746651e-24	8.672379e-24	1.376524e-23
5.495409e-19	4.786301e-19	4.168694e-19	3.630781e-19	3.162278e-19	2.754229e-19	2.398833e-19	2.089296e-19	1.819701e-19	1.584893e-19	1.380384e-19	1.202264e-19	1.047129e-19	9.120108e-20	7.943282e-20	6.918310e-20	6.025596e-20	5.248075e-20	4.570882e-20	3.981072e-20	3.467369e-20	3.022243e-20	2.632263e-20	2.290315e-20	1.994781e-20	1.736063e-20	1.512048e-20	1.319128e-20	1.149025e-20	1.002668e-20	8.720602e-21	7.585057e-21	6.636562e-21	5.748414e-21	5.109100e-21	4.392508e-21	3.901723e-21	3.393040e-21	2.932659e-21	2.608731e-21	2.293507e-21	1.969078e-21	1.724877e-21	1.473896e-21	1.281328e-21	1.122463e-21	9.550979e-22	7.886309e-22	6.884786e-22	5.904452e-22	5.028308e-22	4.234328e-22	3.557823e-22	3.008425e-22	2.677398e-22	2.368715e-22	1.927233e-22	1.597759e-22	1.493417e-22	1.231377e-22	1.060092e-22	8.976240e-23	7.687823e-23	6.643657e-23	6.375655e-23	5.335429e-23	4.637860e-23	3.945083e-23	3.533055e-23	3.075184e-23	2.760599e-23	2.344543e-23	1.996804e-23	1.678699e-23	1.494988e-23	1.283351e-23	1.035151e-23	8.970398e-24	1.496041e-23
6.165950e-19	5.370318e-19	4.677351e-19	4.073803e-19	3.548134e-19	3.090295e-19	2.691535e-19	2.344229e-19	2.041738e-19	1.779628e-19	1.548817e-19	1.347614e-19	1.174898e-19	1.023293e-19	8.912509e-20	7.762471e-20	6.760830e-20	5.888437e-20	5.128614e-20	4.466836e-20	3.890451e-20	3.391012e-20	2.951209e-20	2.574253e-20	2.235942e-20	1.947895e-20	1.699122e-20	1.481788e-20	1.288514e-20	1.126257e-20	9.768700e-21	8.518944e-21	7.383668e-21	6.450891e-21	5.716438e-21	4.979321e-21	4.380029e-21	3.784203e-21	3.398483e-21	2.935056e-21	2.562837e-21	2.237386e-21	1.950382e-21	1.616565e-21	1.481861e-21	1.262746e-21	1.034960e-21	9.173332e-22	7.422881e-22	6.585427e-22	5.483699e-22	4.588924e-22	3.876067e-22	3.346851e-22	2.813551e-22	2.485784e-22	2.148819e-22	1.844253e-22	1.528017e-22	1.335741e-22	1.144275e-22	1.029196e-22	8.778138e-23	7.858667e-23	6.576875e-23	5.942003e-23	4.988008e-23	4.417242e-23	3.846364e-23	3.259090e-23	2.807582e-23	2.491739e-23	2.192898e-23	1.888100e-23	1.612554e-23	1.358907e-23	1.176439e-23	9.844763e-24	1.610267e-23
