# gmm = 2.7 | Rmax = \infty V | Zs = 14
2.065429e-28	1.698336e-28	1.396489e-28	1.148236e-28	9.441828e-29	7.769732e-29	6.377165e-29	5.249135e-29	4.315883e-29	3.549003e-29	2.920815e-29	2.398036e-29	1.976185e-29	1.623458e-29	1.337847e-29	1.101663e-29	9.079041e-30	7.482157e-30	6.169670e-30	5.086473e-30	4.194332e-30	3.462893e-30	2.852483e-30	2.357092e-30	1.942051e-30	1.607713e-30	1.328161e-30	1.096873e-30	9.080340e-31	7.524566e-31	6.190816e-31	5.180770e-31	4.318192e-31	3.563025e-31	2.974771e-31	2.458644e-31	2.028560e-31	1.683724e-31	1.387645e-31	1.157364e-31	1.006278e-31	8.626904e-32	7.654045e-32	6.470921e-32	5.072669e-32	3.663687e-32	2.346646e-32	1.449911e-32	9.444580e-33	5.393792e-33	3.149826e-33	2.221460e-33	1.656161e-33	1.199756e-33	9.400261e-34	7.474281e-34	5.770330e-34	4.747481e-34	4.068906e-34	3.496445e-34	3.158067e-34	2.647459e-34	2.097958e-34	1.810250e-34	1.499881e-34	1.434452e-34	1.227558e-34	1.199152e-34	1.070459e-34	8.065206e-35	6.837460e-35	6.387941e-35	5.320730e-35	4.394341e-35	3.528272e-35	2.696894e-35	2.002445e-35	8.289191e-36	2.149779e-36
2.317620e-28	1.905561e-28	1.568203e-28	1.287162e-28	1.060344e-28	8.701613e-29	7.168421e-29	5.883396e-29	4.846584e-29	3.978118e-29	3.274966e-29	2.693702e-29	2.215836e-29	1.823590e-29	1.502736e-29	1.236392e-29	1.018497e-29	8.399660e-30	6.934188e-30	5.706802e-30	4.712333e-30	3.892922e-30	3.204693e-30	2.650880e-30	2.187171e-30	1.807801e-30	1.496656e-30	1.234689e-30	1.024238e-30	8.483470e-31	7.041205e-31	5.849134e-31	4.854880e-31	4.057908e-31	3.360202e-31	2.790912e-31	2.286097e-31	1.905431e-31	1.575369e-31	1.328237e-31	1.125376e-31	1.002970e-31	8.955758e-32	7.207724e-32	5.612260e-32	3.848402e-32	2.464752e-32	1.454734e-32	8.592097e-33	4.846397e-33	3.001935e-33	2.012456e-33	1.581668e-33	1.164412e-33	9.196726e-34	7.211549e-34	6.189494e-34	4.767206e-34	3.972381e-34	3.495559e-34	2.944131e-34	2.443188e-34	2.128776e-34	1.991685e-34	1.515376e-34	1.296276e-34	1.244687e-34	1.124484e-34	1.039956e-34	8.157155e-35	7.556889e-35	6.103145e-35	5.195771e-35	4.541915e-35	3.423943e-35	2.715248e-35	1.771061e-35	6.022949e-36	7.146937e-37
2.600300e-28	2.138123e-28	1.758063e-28	1.446793e-28	1.187525e-28	9.773837e-29	8.036576e-29	6.607953e-29	5.434118e-29	4.468465e-29	3.674497e-29	3.022185e-29	2.488851e-29	2.044837e-29	1.685472e-29	1.388430e-29	1.144507e-29	9.434696e-30	7.782186e-30	6.420676e-30	5.302324e-30	4.375538e-30	3.604649e-30	2.982956e-30	2.467312e-30	2.030890e-30	1.682133e-30	1.389743e-30	1.153418e-30	9.585915e-31	7.964465e-31	6.605042e-31	5.534312e-31	4.569020e-31	3.819728e-31	3.166567e-31	2.582405e-31	2.135789e-31	1.787104e-31	1.497694e-31	1.302200e-31	1.165998e-31	1.009948e-31	8.170538e-32	6.149107e-32	4.191390e-32	2.443331e-32	1.297743e-32	7.139627e-33	4.506822e-33	2.896961e-33	1.949094e-33	1.420442e-33	1.126575e-33	9.715799e-34	7.184112e-34	6.082776e-34	5.062926e-34	3.958449e-34	3.172006e-34	2.933590e-34	2.435060e-34	2.081114e-34	1.566200e-34	1.485216e-34	1.356640e-34	1.202938e-34	1.126816e-34	9.759460e-35	8.072756e-35	6.689767e-35	5.825800e-35	5.587048e-35	4.357406e-35	3.236928e-35	2.455672e-35	1.566169e-35	4.089399e-36	2.505936e-37
2.920123e-28	2.396614e-28	1.972682e-28	1.622045e-28	1.333879e-28	1.096680e-28	9.024108e-29	7.407441e-29	6.097526e-29	5.013621e-29	4.123140e-29	3.391503e-29	2.794956e-29	2.292875e-29	1.891319e-29	1.561079e-29	1.284211e-29	1.060660e-29	8.735227e-30	7.215403e-30	5.965335e-30	4.904495e-30	4.059270e-30	3.359698e-30	2.769642e-30	2.287374e-30	1.896952e-30	1.568217e-30	1.303462e-30	1.080459e-30	9.017182e-31	7.537377e-31	6.278692e-31	5.186319e-31	4.302105e-31	3.588379e-31	2.933458e-31	2.411085e-31	2.013240e-31	1.710342e-31	1.505435e-31	1.356002e-31	1.174208e-31	9.294919e-32	6.390973e-32	4.061964e-32	2.176200e-32	1.191801e-32	6.071749e-33	4.048120e-33	2.689968e-33	1.800809e-33	1.367037e-33	1.174665e-33	8.667247e-34	7.430449e-34	5.980011e-34	4.892809e-34	4.093305e-34	3.314222e-34	2.560174e-34	2.366633e-34	2.093649e-34	1.634314e-34	1.496338e-34	1.223459e-34	1.122508e-34	1.197123e-34	8.777338e-35	7.872191e-35	7.059433e-35	5.581484e-35	4.634305e-35	4.214297e-35	2.970956e-35	2.123023e-35	1.024094e-35	2.185525e-36	1.687024e-37
3.273694e-28	2.691804e-28	2.213422e-28	1.820081e-28	1.496570e-28	1.230522e-28	1.011873e-28	8.320558e-29	6.841025e-29	5.626023e-29	4.630664e-29	3.802905e-29	3.136769e-29	2.573252e-29	2.123689e-29	1.750121e-29	1.442978e-29	1.190949e-29	9.831768e-30	8.092153e-30	6.697049e-30	5.536867e-30	4.557531e-30	3.784536e-30	3.118186e-30	2.583962e-30	2.138560e-30	1.770523e-30	1.470958e-30	1.218236e-30	1.021435e-30	8.515373e-31	7.149489e-31	5.901737e-31	4.880551e-31	4.033698e-31	3.248598e-31	2.753857e-31	2.304356e-31	1.961006e-31	1.688531e-31	1.590509e-31	1.292121e-31	1.012530e-31	6.932403e-32	3.877322e-32	2.033638e-32	1.038306e-32	5.748300e-33	3.696154e-33	2.595904e-33	1.749872e-33	1.316905e-33	1.030890e-33	8.866628e-34	6.910544e-34	5.801859e-34	4.851428e-34	4.218613e-34	3.191323e-34	2.509539e-34	2.294563e-34	1.963544e-34	1.506419e-34	1.380290e-34	1.187742e-34	1.177714e-34	9.844136e-35	8.289347e-35	7.982672e-35	6.479078e-35	6.008198e-35	4.670936e-35	3.852138e-35	2.820613e-35	1.628075e-35	8.535234e-36	1.654130e-36	0.000000e+00
3.673124e-28	3.020394e-28	2.483423e-28	2.042211e-28	1.679597e-28	1.380620e-28	1.135264e-28	9.336664e-29	7.676401e-29	6.322921e-29	5.181339e-29	4.270546e-29	3.514452e-29	2.893672e-29	2.384035e-29	1.965448e-29	1.621937e-29	1.335912e-29	1.104871e-29	9.132961e-30	7.496649e-30	6.219549e-30	5.146442e-30	4.261787e-30	3.503187e-30	2.905793e-30	2.410946e-30	1.994499e-30	1.664075e-30	1.382391e-30	1.158876e-30	9.724788e-31	8.046143e-31	6.679696e-31	5.501950e-31	4.511958e-31	3.707989e-31	3.103747e-31	2.552450e-31	2.232319e-31	1.995648e-31	1.779939e-31	1.496376e-31	1.108878e-31	6.823304e-32	3.668974e-32	1.763237e-32	8.712004e-33	4.969396e-33	3.481903e-33	2.502234e-33	1.738915e-33	1.361716e-33	1.131736e-33	8.943417e-34	7.461455e-34	6.133468e-34	4.878456e-34	4.156265e-34	3.364949e-34	2.680473e-34	2.233176e-34	1.984311e-34	1.325186e-34	1.179407e-34	1.273360e-34	1.124898e-34	9.642213e-35	8.314954e-35	7.352161e-35	7.061541e-35	5.085283e-35	3.677675e-35	3.146169e-35	2.130403e-35	1.423409e-35	5.361237e-36	1.061919e-36	0.000000e+00
4.121370e-28	3.388922e-28	2.786762e-28	2.291480e-28	1.884180e-28	1.549056e-28	1.273812e-28	1.047541e-28	8.619814e-29	7.076314e-29	5.825322e-29	4.792754e-29	3.943766e-29	3.247784e-29	2.677006e-29	2.206744e-29	1.820960e-29	1.502677e-29	1.240729e-29	1.022128e-29	8.459351e-30	7.008549e-30	5.789924e-30	4.788194e-30	3.954538e-30	3.285876e-30	2.716750e-30	2.255111e-30	1.879361e-30	1.569347e-30	1.310478e-30	1.100728e-30	9.207220e-31	7.484754e-31	6.204242e-31	5.116281e-31	4.167033e-31	3.494699e-31	2.902208e-31	2.522930e-31	2.300133e-31	2.094117e-31	1.675465e-31	1.143557e-31	6.737116e-32	3.233830e-32	1.365034e-32	6.928131e-33	4.637822e-33	3.268230e-33	2.418440e-33	1.713712e-33	1.379932e-33	1.120350e-33	9.875864e-34	7.599228e-34	6.214540e-34	5.064468e-34	4.002178e-34	3.455034e-34	2.486397e-34	2.286609e-34	1.879250e-34	1.243317e-34	1.195709e-34	1.154092e-34	1.077168e-34	7.973948e-35	7.808737e-35	6.913570e-35	6.157842e-35	4.161744e-35	3.699170e-35	2.947096e-35	1.798754e-35	8.561877e-36	3.104309e-36	2.382985e-37	0.000000e+00
4.624292e-28	3.802788e-28	3.126798e-28	2.571186e-28	2.114098e-28	1.738099e-28	1.429363e-28	1.175371e-28	9.663257e-29	7.948075e-29	6.537980e-29	5.377165e-29	4.434560e-29	3.638841e-29	3.005587e-29	2.477568e-29	2.049505e-29	1.684854e-29	1.391780e-29	1.150887e-29	9.514470e-30	7.875719e-30	6.513837e-30	5.393375e-30	4.457181e-30	3.713169e-30	3.068981e-30	2.533551e-30	2.120675e-30	1.783735e-30	1.499937e-30	1.239224e-30	1.030454e-30	8.551115e-31	6.979764e-31	5.691990e-31	4.659180e-31	3.910548e-31	3.266399e-31	2.950275e-31	2.693396e-31	2.285342e-31	1.818084e-31	1.207844e-31	6.403039e-32	2.961755e-32	1.150064e-32	6.730919e-33	4.773583e-33	3.245864e-33	2.484811e-33	1.722262e-33	1.392957e-33	1.111685e-33	9.219877e-34	7.786942e-34	6.199475e-34	5.053176e-34	4.153841e-34	3.637285e-34	2.495955e-34	2.194084e-34	1.899216e-34	1.178977e-34	1.079405e-34	1.153458e-34	7.944475e-35	8.274912e-35	7.296512e-35	6.703904e-35	5.555884e-35	3.554582e-35	3.147106e-35	2.131606e-35	1.212670e-35	5.063234e-36	2.266663e-36	8.912509e-38	0.000000e+00
5.188768e-28	4.266346e-28	3.508031e-28	2.889531e-28	2.367525e-28	1.952131e-28	1.602152e-28	1.318861e-28	1.084431e-28	8.917904e-29	7.335418e-29	6.034825e-29	4.968408e-29	4.093279e-29	3.377114e-29	2.782555e-29	2.294895e-29	1.895824e-29	1.567457e-29	1.296667e-29	1.074347e-29	8.841261e-30	7.344420e-30	6.067853e-30	5.041151e-30	4.173432e-30	3.451796e-30	2.892575e-30	2.403582e-30	2.010072e-30	1.691300e-30	1.412768e-30	1.171736e-30	9.512406e-31	7.876177e-31	6.376831e-31	5.244188e-31	4.383984e-31	3.783372e-31	3.255042e-31	3.131381e-31	2.607557e-31	1.911887e-31	1.183262e-31	6.294459e-32	2.244322e-32	9.856111e-33	6.402833e-33	4.771926e-33	3.480761e-33	2.521068e-33	1.771860e-33	1.390256e-33	1.137304e-33	9.848779e-34	7.962245e-34	6.340754e-34	5.160394e-34	4.222062e-34	3.280224e-34	2.560078e-34	2.252762e-34	1.815225e-34	9.201020e-35	9.887795e-35	9.776079e-35	7.568425e-35	6.900362e-35	6.842097e-35	5.580163e-35	4.959386e-35	3.396310e-35	2.354822e-35	1.350511e-35	7.807070e-36	3.572949e-36	9.000000e-37	5.248075e-35	0.000000e+00
5.822006e-28	4.787079e-28	3.936290e-28	3.237056e-28	2.661318e-28	2.188684e-28	1.800958e-28	1.478395e-28	1.216877e-28	1.000717e-28	8.232417e-29	6.773311e-29	5.580369e-29	4.587479e-29	3.789463e-29	3.129703e-29	2.577452e-29	2.132091e-29	1.761716e-29	1.453357e-29	1.208369e-29	9.962086e-30	8.281382e-30	6.841229e-30	5.684539e-30	4.699509e-30	3.910600e-30	3.263268e-30	2.719935e-30	2.272824e-30	1.933560e-30	1.602161e-30	1.314057e-30	1.076471e-30	8.755355e-31	7.187605e-31	5.881551e-31	4.926594e-31	4.279018e-31	3.884107e-31	3.368594e-31	2.912219e-31	2.175317e-31	1.115744e-31	5.125002e-32	1.737742e-32	8.873214e-33	6.482099e-33	4.822261e-33	3.584239e-33	2.610643e-33	1.714683e-33	1.370528e-33	1.168648e-33	1.001056e-33	8.077557e-34	6.291955e-34	4.946748e-34	4.342234e-34	3.378329e-34	2.609593e-34	2.223081e-34	1.794135e-34	7.994465e-35	7.783219e-35	8.660695e-35	6.025144e-35	5.758120e-35	5.832393e-35	4.755813e-35	4.221449e-35	2.289320e-35	1.861176e-35	6.477439e-36	4.370332e-36	1.170531e-36	0.000000e+00	0.000000e+00	0.000000e+00
