6.920586e+40	1.744549e+41	1.514766e+41	2.274450e+41	1.976469e+41	3.322261e+41	4.940891e+41	5.872405e+41	8.028257e+41	1.469258e+42	2.224743e+42	3.738085e+42	6.703038e+42	1.069079e+43	1.469463e+43	1.872493e+43	2.192125e+43	2.244896e+43	2.167589e+43	1.812294e+43	1.386167e+43	9.573014e+42	5.833826e+42	3.299302e+42	1.818704e+42	9.992607e+41	7.942493e+41	7.829373e+41	8.740783e+41	1.057736e+42	1.396585e+42	1.617601e+42	1.808852e+42	1.961201e+42	2.109915e+42	2.312605e+42	2.599462e+42	2.957074e+42	3.371381e+42	3.817666e+42	4.270030e+42	4.709338e+42	5.094507e+42	5.475276e+42	5.702349e+42	5.927055e+42	6.345433e+42	6.716744e+42	6.901652e+42	6.827688e+42	4.842461e+42	2.990861e+42	1.260565e+42	4.554207e+41	1.129894e+41	2.994163e+40	6.465752e+39	1.529025e+39	2.727678e+38	8.208939e+37	1.252065e+37	1.400960e+36	2.487267e+35	2.933449e+34	1.506128e+33	3.972058e+32	7.898732e+30	2.234174e+29	7.837713e+27	4.425872e+26	1.557776e+25	1.934593e+23	1.057688e+21	8.246154e+19	1.367990e+17	9.988665e+13	2.977698e+10	0.000000e+00	0.000000e+00
6.977389e+40	2.237676e+41	2.240656e+41	2.142575e+41	3.578943e+41	4.200498e+41	5.025061e+41	5.731072e+41	8.135627e+41	1.686732e+42	2.918626e+42	5.377400e+42	8.074203e+42	1.318556e+43	1.815165e+43	2.371756e+43	2.669203e+43	2.763497e+43	2.635953e+43	2.239442e+43	1.680129e+43	1.157646e+43	7.113399e+42	4.020764e+42	2.089354e+42	1.177304e+42	8.585592e+41	8.577442e+41	1.042741e+42	1.305237e+42	1.687705e+42	2.054752e+42	2.212840e+42	2.301820e+42	2.415900e+42	2.630037e+42	2.928546e+42	3.315200e+42	3.792835e+42	4.284729e+42	4.796929e+42	5.279238e+42	5.711925e+42	6.143822e+42	6.469559e+42	6.760396e+42	6.989836e+42	7.870853e+42	9.038343e+42	7.125303e+42	5.355859e+42	2.901287e+42	1.077197e+42	2.992491e+41	7.465483e+40	1.534522e+40	3.739075e+39	6.367139e+38	1.224465e+38	3.760944e+37	9.824742e+36	4.514392e+35	6.806057e+34	5.272374e+33	1.362215e+33	6.059865e+31	4.595505e+30	2.121825e+29	4.485412e+27	8.026290e+26	1.660518e+25	1.093518e+23	9.717790e+19	1.057950e+18	1.003779e+15	1.116089e+14	5.745683e+07	0.000000e+00	0.000000e+00
1.009992e+41	2.665094e+41	2.972012e+41	2.990178e+41	3.871911e+41	4.515400e+41	7.516772e+41	9.129736e+41	1.281855e+42	2.106719e+42	3.879937e+42	6.338766e+42	1.028059e+43	1.650865e+43	2.335465e+43	2.907540e+43	3.381821e+43	3.394172e+43	3.225548e+43	2.740848e+43	2.060941e+43	1.403172e+43	8.622470e+42	4.783365e+42	2.524597e+42	1.398796e+42	9.690667e+41	9.740370e+41	1.172354e+42	1.590154e+42	2.140504e+42	2.494199e+42	2.606691e+42	2.668506e+42	2.767000e+42	2.963778e+42	3.290657e+42	3.741809e+42	4.239446e+42	4.806567e+42	5.381346e+42	5.916897e+42	6.415546e+42	6.899609e+42	7.311732e+42	7.577048e+42	8.187290e+42	9.237965e+42	1.039957e+43	8.427235e+42	5.698670e+42	2.699264e+42	8.232333e+41	1.754356e+41	3.202249e+40	6.780685e+39	1.598284e+39	3.396554e+38	7.900584e+37	5.152332e+39	1.840946e+36	4.006895e+35	4.618317e+34	1.418313e+33	8.257067e+32	8.855750e+30	1.669898e+31	2.879897e+28	1.677290e+27	4.229421e+26	3.002283e+23	6.114306e+22	1.060006e+20	5.089102e+17	1.264960e+14	2.240557e+11	2.417536e+07	0.000000e+00	0.000000e+00
9.775588e+40	3.509816e+41	3.121321e+41	4.019054e+41	5.204445e+41	5.167816e+41	7.847291e+41	1.167899e+42	1.508854e+42	2.466302e+42	4.819709e+42	7.733535e+42	1.265774e+43	2.112037e+43	2.857770e+43	3.668527e+43	4.151361e+43	4.216739e+43	3.957952e+43	3.330120e+43	2.503003e+43	1.690187e+43	1.031924e+43	5.698115e+42	3.011253e+42	1.702351e+42	1.147648e+42	1.169216e+42	1.520109e+42	1.991400e+42	2.748857e+42	3.053618e+42	3.171887e+42	3.093920e+42	3.185382e+42	3.371691e+42	3.728261e+42	4.197059e+42	4.765369e+42	5.384361e+42	6.044826e+42	6.642619e+42	7.224703e+42	7.748391e+42	8.197719e+42	8.634648e+42	9.520831e+42	1.260608e+43	1.104446e+43	9.416258e+42	5.744309e+42	2.121776e+42	4.889969e+41	1.145697e+41	1.893823e+40	2.980494e+39	6.660107e+38	1.794485e+38	4.356937e+37	5.455899e+36	2.381176e+35	4.668762e+34	4.983920e+33	3.810777e+33	5.956796e+32	7.736990e+32	1.626427e+30	4.808533e+28	4.650339e+26	3.055798e+23	1.353848e+23	4.588796e+20	2.273933e+18	1.904299e+17	4.208929e+14	4.200232e+10	1.808346e+07	0.000000e+00	0.000000e+00
1.398920e+41	4.699381e+41	5.327347e+41	5.474460e+41	6.864834e+41	6.570589e+41	8.793128e+41	1.739631e+42	1.915119e+42	2.965257e+42	5.490421e+42	1.018406e+43	1.686265e+43	2.581441e+43	3.522071e+43	4.442839e+43	5.074028e+43	5.222832e+43	4.815135e+43	4.060793e+43	3.012566e+43	2.038703e+43	1.233549e+43	6.838949e+42	3.561033e+42	1.969867e+42	1.380300e+42	1.585179e+42	1.947868e+42	2.802239e+42	3.540893e+42	3.915374e+42	3.785241e+42	3.679722e+42	3.668014e+42	3.824783e+42	4.198523e+42	4.722402e+42	5.359903e+42	6.070155e+42	6.735163e+42	7.476926e+42	8.160564e+42	8.659104e+42	9.315720e+42	1.007503e+43	1.133930e+43	1.467061e+43	1.282387e+43	1.086673e+43	5.274872e+42	1.480150e+42	2.325136e+41	4.488664e+40	5.780023e+39	1.801694e+39	2.139228e+38	2.097443e+38	4.103068e+37	1.758881e+37	9.790830e+35	2.164155e+35	2.773280e+34	6.457335e+33	3.128116e+32	1.899898e+31	3.237478e+27	5.740620e+26	2.364204e+25	5.809307e+24	3.804402e+22	3.841890e+20	6.395801e+17	2.128790e+17	3.289634e+11	7.608743e+07	0.000000e+00	0.000000e+00	0.000000e+00
1.667603e+41	5.279750e+41	4.349867e+41	4.589967e+41	7.320571e+41	1.014940e+42	1.278209e+42	1.726283e+42	2.431311e+42	4.459208e+42	7.666949e+42	1.271550e+43	2.141514e+43	3.228118e+43	4.504005e+43	5.498901e+43	6.293481e+43	6.338176e+43	5.968280e+43	4.841029e+43	3.617140e+43	2.417116e+43	1.465345e+43	8.022630e+42	4.139585e+42	2.207264e+42	1.580952e+42	1.748253e+42	2.570879e+42	3.507325e+42	4.545187e+42	4.813810e+42	4.650072e+42	4.299882e+42	4.249989e+42	4.392048e+42	4.737876e+42	5.290374e+42	6.031350e+42	6.804735e+42	7.601061e+42	8.368050e+42	9.157933e+42	9.961595e+42	1.049223e+43	1.150172e+43	1.588311e+43	1.521130e+43	1.528940e+43	1.121528e+43	4.520206e+42	8.523560e+41	1.128094e+41	1.029545e+40	5.167407e+39	6.851644e+38	2.776551e+38	9.161617e+36	4.823003e+36	3.580361e+37	2.017068e+36	1.195698e+36	6.385786e+34	1.081640e+34	3.244952e+32	3.241394e+32	3.025838e+28	2.046926e+25	6.811594e+24	2.731550e+21	4.348750e+20	7.195579e+17	2.386777e+17	1.767298e+14	1.055222e+11	5.691433e+06	0.000000e+00	0.000000e+00	0.000000e+00
2.280743e+41	8.023558e+41	7.148314e+41	8.155936e+41	8.566382e+41	1.273734e+42	1.249823e+42	1.989593e+42	3.429922e+42	5.136578e+42	8.914434e+42	1.616225e+43	2.563231e+43	3.977841e+43	5.514828e+43	6.967419e+43	7.776869e+43	7.785366e+43	7.145955e+43	5.876898e+43	4.352800e+43	2.888754e+43	1.755078e+43	9.551737e+42	4.943681e+42	2.658200e+42	2.072103e+42	2.226698e+42	3.179833e+42	4.647663e+42	5.680088e+42	5.732770e+42	5.461408e+42	5.081417e+42	4.886958e+42	5.001468e+42	5.327632e+42	5.975697e+42	6.761821e+42	7.632199e+42	8.549039e+42	9.403095e+42	1.039933e+43	1.115870e+43	1.192280e+43	1.369635e+43	1.865444e+43	1.840753e+43	1.803081e+43	1.083684e+43	3.165242e+42	4.640629e+41	3.477940e+40	4.014993e+39	1.204073e+39	9.035804e+38	6.744294e+38	1.075302e+36	7.086156e+37	4.732419e+36	3.859711e+32	2.182148e+35	7.192619e+34	7.560231e+34	7.274706e+32	3.874163e+32	6.775731e+26	1.495185e+25	2.829881e+23	6.463124e+20	5.379781e+17	1.979923e+15	5.325191e+11	1.183660e+11	1.182957e+11	1.277179e+07	0.000000e+00	0.000000e+00	0.000000e+00
3.168512e+41	8.757863e+41	8.648755e+41	8.624911e+41	1.211165e+42	1.335786e+42	2.136539e+42	2.595519e+42	3.909247e+42	6.519092e+42	1.158709e+43	2.010975e+43	3.245378e+43	4.942500e+43	6.828514e+43	8.490363e+43	9.492487e+43	9.657445e+43	8.712382e+43	7.020602e+43	5.158792e+43	3.421712e+43	2.051873e+43	1.133322e+43	5.868803e+42	3.221011e+42	2.510094e+42	2.718322e+42	4.419014e+42	6.146069e+42	7.208668e+42	7.193478e+42	6.696392e+42	6.075042e+42	5.765220e+42	5.658304e+42	6.021435e+42	6.685934e+42	7.626223e+42	8.507743e+42	9.623703e+42	1.074386e+43	1.172372e+43	1.271967e+43	1.386068e+43	1.882517e+43	1.943960e+43	2.238183e+43	2.043356e+43	9.328844e+42	1.671550e+42	1.869395e+41	1.830327e+40	2.767022e+39	4.286022e+39	3.284967e+38	2.543449e+38	2.353652e+38	7.379639e+37	7.178484e+33	1.259990e+36	9.049159e+30	2.447715e+35	9.511765e+33	4.080967e+32	7.921578e+26	4.116354e+25	2.670296e+23	1.060221e+23	2.405810e+18	3.015887e+17	5.996209e+17	2.655603e+11	1.327586e+11	7.165090e+06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.376436e+41	1.153800e+42	1.106177e+42	1.209229e+42	1.807220e+42	1.883743e+42	2.290216e+42	3.386191e+42	5.383036e+42	8.376380e+42	1.521978e+43	2.506276e+43	4.009148e+43	6.080783e+43	8.440936e+43	1.063439e+44	1.161652e+44	1.164442e+44	1.030249e+44	8.374212e+43	6.118135e+43	4.085141e+43	2.424004e+43	1.326934e+43	6.919970e+42	3.853578e+42	3.025597e+42	4.293035e+42	5.739355e+42	8.546190e+42	8.985169e+42	8.842643e+42	8.056448e+42	7.235210e+42	6.591466e+42	6.412741e+42	6.751206e+42	7.525610e+42	8.542967e+42	9.592536e+42	1.091966e+43	1.215301e+43	1.340981e+43	1.444674e+43	1.608633e+43	2.221652e+43	2.358872e+43	2.761295e+43	2.051845e+43	7.154213e+42	8.470796e+41	4.866460e+40	2.621988e+39	2.281311e+39	3.741178e+38	7.180544e+34	1.606407e+38	1.860560e+38	5.934707e+36	8.759954e+36	2.746708e+35	1.687739e+36	8.499285e+34	4.761792e+34	4.578461e+32	1.373538e+33	1.800563e+23	6.089584e+22	3.372396e+18	2.992743e+15	7.481673e+14	2.493395e+14	1.489577e+11	7.445873e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.885386e+41	1.471779e+42	1.224722e+42	1.560250e+42	1.672512e+42	2.400497e+42	3.195002e+42	4.557925e+42	6.147725e+42	1.034287e+43	1.846865e+43	3.077396e+43	5.142760e+43	7.596710e+43	1.049236e+44	1.273986e+44	1.407417e+44	1.387565e+44	1.238235e+44	1.003336e+44	7.318170e+43	4.794906e+43	2.877999e+43	1.573514e+43	7.974361e+42	4.829486e+42	3.691206e+42	5.197737e+42	8.112422e+42	1.110508e+43	1.142161e+43	1.111311e+43	9.985037e+42	8.445242e+42	7.554107e+42	7.174517e+42	7.544921e+42	8.436849e+42	9.529228e+42	1.096218e+43	1.226981e+43	1.405360e+43	1.507789e+43	1.662945e+43	2.212399e+43	2.357986e+43	2.888448e+43	3.149098e+43	1.974981e+43	4.753144e+42	3.111838e+41	1.699837e+40	4.035422e+39	3.501041e+39	1.512282e+39	3.089153e+35	4.302748e+38	1.036956e+39	2.333841e+37	6.657777e+36	3.361765e+31	1.585490e+36	4.768172e+34	1.713869e+34	2.098022e+25	3.404962e+21	1.019163e+25	2.293711e+20	7.573950e+17	3.774395e+17	2.508938e+11	8.118283e+07	1.804063e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.691290e+41	1.845312e+42	1.608248e+42	1.873079e+42	2.566644e+42	3.004677e+42	3.701132e+42	5.083603e+42	7.915251e+42	1.252777e+43	2.346088e+43	3.928568e+43	6.306339e+43	9.471365e+43	1.290245e+44	1.574958e+44	1.716932e+44	1.675097e+44	1.479780e+44	1.183552e+44	8.625006e+43	5.648883e+43	3.405412e+43	1.879204e+43	9.553665e+42	5.487061e+42	4.526251e+42	6.515455e+42	1.132786e+43	1.376138e+43	1.469543e+43	1.366324e+43	1.231142e+43	9.860057e+42	8.418513e+42	7.921224e+42	8.422365e+42	9.448855e+42	1.077052e+43	1.233898e+43	1.407203e+43	1.590929e+43	1.741935e+43	1.886741e+43	2.606491e+43	2.862817e+43	3.482885e+43	3.537682e+43	1.684276e+43	2.810473e+42	1.277850e+41	4.574602e+39	4.371249e+39	9.064937e+39	1.136917e+33	2.014829e+38	4.210675e+31	3.644905e+30	1.565505e+38	9.249060e+36	1.778951e+36	3.992504e+35	6.914978e+35	6.409975e+33	6.986370e+33	1.274464e+21	5.134266e+20	8.504366e+17	4.241215e+17	3.751442e+11	2.812949e+11	5.060479e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.991007e+41	2.333420e+42	2.201276e+42	2.539281e+42	3.064267e+42	4.185418e+42	5.425719e+42	6.679394e+42	9.531338e+42	1.664876e+43	2.864063e+43	5.048615e+43	7.665957e+43	1.170103e+44	1.594933e+44	1.958549e+44	2.065352e+44	2.021132e+44	1.764746e+44	1.409912e+44	1.016850e+44	6.656783e+43	4.031577e+43	2.206628e+43	1.126839e+43	6.680549e+42	5.784135e+42	9.333662e+42	1.433313e+43	1.664689e+43	1.831286e+43	1.642723e+43	1.450061e+43	1.128385e+43	9.248433e+42	8.786285e+42	9.397957e+42	1.061446e+43	1.208636e+43	1.420321e+43	1.608375e+43	1.805879e+43	1.994808e+43	2.448807e+43	2.761346e+43	3.529540e+43	4.184167e+43	3.826727e+43	1.263560e+43	1.092140e+42	2.417681e+40	4.904117e+39	6.808205e+39	2.944195e+39	5.134786e+38	5.134784e+38	2.260668e+38	5.873232e+37	1.207074e+27	3.335819e+37	1.996014e+36	2.514683e+23	8.458768e+22	1.200555e+35	1.503095e+34	8.372570e+22	2.374779e+18	9.513893e+17	4.755192e+17	1.053461e+11	1.135590e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
