1.021726e+00	1.040124e+00	1.024758e+00	1.028759e+00	1.019702e+00	1.026509e+00	1.032245e+00	1.029839e+00	1.033000e+00	1.048145e+00	1.057515e+00	1.077145e+00	1.111137e+00	1.141434e+00	1.155276e+00	1.157758e+00	1.149526e+00	1.120501e+00	1.094037e+00	1.064121e+00	1.038713e+00	1.021823e+00	1.010750e+00	1.005152e+00	1.004648e+00	1.000731e+00	1.002357e+00	1.002248e+00	1.002961e+00	1.001078e+00	1.003686e+00	1.002372e+00	1.000916e+00	1.001302e+00	1.001657e+00	1.000264e+00	1.000056e+00	9.999571e-01	1.000814e+00	1.001558e+00	1.001257e+00	1.000897e+00	9.979261e-01	1.004466e+00	1.000822e+00	1.014435e+00	1.070864e+00	1.126540e+00	1.154855e+00	1.145095e+00	7.996235e-01	5.497371e-01	2.666662e-01	1.219805e-01	3.953353e-02	1.552394e-02	5.471560e-03	2.434246e-03	8.131880e-04	5.919066e-04	2.232153e-04	7.278119e-05	4.851819e-05	2.390767e-05	6.305157e-06	1.293249e-05	1.878801e-06	5.985220e-07	3.279853e-07	4.862977e-07	5.931391e-07	3.870344e-07	1.841340e-07	2.771275e-06	1.344752e-06	5.919968e-07	2.383394e-07	0.000000e+00	0.000000e+00
1.019338e+00	1.043698e+00	1.032920e+00	1.023995e+00	1.032133e+00	1.030000e+00	1.029136e+00	1.025912e+00	1.029299e+00	1.049255e+00	1.067302e+00	1.098987e+00	1.118729e+00	1.154930e+00	1.171402e+00	1.178122e+00	1.161150e+00	1.133303e+00	1.102825e+00	1.069987e+00	1.042278e+00	1.023311e+00	1.011825e+00	1.005820e+00	1.002779e+00	1.001893e+00	1.001843e+00	1.002048e+00	1.003428e+00	1.001752e+00	1.003258e+00	1.004315e+00	1.001529e+00	1.001581e+00	1.000839e+00	1.002252e+00	9.999958e-01	9.980530e-01	1.002717e+00	1.001448e+00	1.002010e+00	9.997591e-01	9.969376e-01	1.004626e+00	1.009543e+00	1.024893e+00	1.048716e+00	1.161326e+00	1.304020e+00	9.660980e-01	7.522074e-01	4.527281e-01	1.977009e-01	6.716723e-02	2.216576e-02	6.641956e-03	2.613169e-03	7.923252e-04	2.966399e-04	2.366243e-04	1.762617e-04	1.966353e-05	1.052183e-05	3.589669e-06	5.256194e-06	1.482378e-06	9.678348e-07	5.144016e-07	1.666257e-07	8.154395e-07	5.692584e-07	1.946822e-07	1.489146e-08	2.526450e-08	7.013216e-09	5.900396e-07	3.258891e-10	0.000000e+00	0.000000e+00
1.025248e+00	1.047863e+00	1.038443e+00	1.030047e+00	1.030972e+00	1.029336e+00	1.038113e+00	1.036865e+00	1.041338e+00	1.054872e+00	1.079768e+00	1.104062e+00	1.134798e+00	1.173915e+00	1.195545e+00	1.195071e+00	1.181167e+00	1.145915e+00	1.110851e+00	1.075773e+00	1.045736e+00	1.025176e+00	1.012281e+00	1.006274e+00	1.003356e+00	1.002223e+00	1.001716e+00	1.002052e+00	1.002409e+00	1.003384e+00	1.004311e+00	1.005904e+00	1.000887e+00	1.001787e+00	1.001882e+00	1.002201e+00	9.971789e-01	1.001883e+00	9.989190e-01	1.001671e+00	1.002258e+00	9.991771e-01	9.982504e-01	1.005013e+00	1.014867e+00	1.021685e+00	1.082441e+00	1.187492e+00	1.285964e+00	9.746198e-01	6.840239e-01	3.592830e-01	1.268495e-01	3.290871e-02	7.610222e-03	2.373777e-03	8.679097e-04	4.022234e-04	1.810877e-04	5.094309e-01	2.402946e-05	1.599058e-05	6.768450e-06	7.600939e-07	2.892186e-06	1.626486e-07	4.023848e-06	5.907038e-08	5.552757e-08	3.875414e-07	7.300157e-09	9.708220e-08	1.455738e-08	1.083067e-08	7.859573e-10	8.390011e-10	1.222084e-10	0.000000e+00	0.000000e+00
1.021725e+00	1.056432e+00	1.036133e+00	1.036056e+00	1.037167e+00	1.029310e+00	1.036141e+00	1.042141e+00	1.044038e+00	1.056571e+00	1.088350e+00	1.113748e+00	1.147876e+00	1.197703e+00	1.214645e+00	1.219344e+00	1.198607e+00	1.161220e+00	1.121557e+00	1.082059e+00	1.049964e+00	1.026672e+00	1.013285e+00	1.005991e+00	1.003696e+00	1.003072e+00	1.002066e+00	1.002473e+00	1.004435e+00	1.003304e+00	1.006583e+00	1.003806e+00	1.003523e+00	1.002938e+00	1.000108e+00	1.001423e+00	1.001961e+00	9.998007e-01	9.997222e-01	9.996745e-01	1.003134e+00	9.990602e-01	1.000650e+00	1.003576e+00	1.012002e+00	1.033100e+00	1.104414e+00	1.390130e+00	1.097350e+00	9.092272e-01	5.847908e-01	2.433261e-01	6.318909e-02	1.914864e-02	3.963747e-03	8.209643e-04	3.259277e-04	1.673075e-04	9.071871e-05	2.538201e-05	2.000732e-06	1.377055e-06	5.253449e-07	2.259079e-06	1.871340e-06	2.041310e-05	2.806776e-07	9.275538e-08	1.374791e-08	1.589815e-10	2.931099e-09	5.181794e-10	2.230194e-10	3.611646e-09	2.336262e-09	1.401072e-10	8.147227e-11	0.000000e+00	0.000000e+00
1.027520e+00	1.067709e+00	1.055162e+00	1.043740e+00	1.043749e+00	1.033753e+00	1.035388e+00	1.055932e+00	1.049117e+00	1.060606e+00	1.089705e+00	1.133439e+00	1.175700e+00	1.215352e+00	1.234742e+00	1.236735e+00	1.216721e+00	1.179720e+00	1.132109e+00	1.088919e+00	1.053795e+00	1.029047e+00	1.014603e+00	1.006768e+00	1.004050e+00	1.002818e+00	1.002505e+00	1.005069e+00	1.003671e+00	1.007569e+00	1.007131e+00	1.006134e+00	1.003995e+00	1.002344e+00	1.001187e+00	1.000486e+00	1.001064e+00	1.000810e+00	1.001524e+00	1.002161e+00	9.963860e-01	1.001104e+00	1.004146e+00	9.988013e-01	1.019747e+00	1.059430e+00	1.138745e+00	1.380351e+00	1.080616e+00	9.007541e-01	4.647251e-01	1.404565e-01	2.451883e-02	6.182941e-03	9.580691e-04	5.043744e-04	9.657718e-05	2.182145e-04	8.760236e-05	1.025076e-04	1.206422e-05	7.808302e-06	3.660557e-06	3.622141e-06	8.877677e-07	3.538753e-07	3.134535e-10	7.686983e-10	4.968157e-10	3.396523e-09	7.338068e-10	3.870615e-10	5.587510e-11	3.601069e-09	1.293065e-12	1.797996e-13	0.000000e+00	0.000000e+00	0.000000e+00
1.029281e+00	1.066883e+00	1.040653e+00	1.032579e+00	1.041297e+00	1.046661e+00	1.046028e+00	1.050157e+00	1.056224e+00	1.082029e+00	1.112356e+00	1.147948e+00	1.198876e+00	1.241490e+00	1.267013e+00	1.260717e+00	1.239166e+00	1.193236e+00	1.146506e+00	1.096008e+00	1.056528e+00	1.030880e+00	1.015783e+00	1.007810e+00	1.003655e+00	1.002274e+00	1.002530e+00	1.003780e+00	1.006370e+00	1.008813e+00	1.008836e+00	1.007133e+00	1.005753e+00	1.000705e+00	1.001450e+00	1.002529e+00	1.000098e+00	9.980866e-01	1.003632e+00	1.002234e+00	1.000902e+00	9.971568e-01	1.001790e+00	1.015388e+00	1.017676e+00	1.064905e+00	1.364688e+00	1.155135e+00	1.086591e+00	8.044171e-01	3.510215e-01	7.027044e-02	1.053234e-02	8.776447e-04	9.544125e-04	1.881545e-04	1.743035e-04	4.540557e-06	6.997602e-06	1.750243e-04	2.293761e-05	4.952115e-05	7.525168e-06	5.418309e-06	8.359906e-07	6.797863e-06	3.311958e-09	1.973231e-11	1.268905e-10	8.997711e-13	5.947230e-12	5.128593e-13	1.859227e-11	2.117024e-12	3.696259e-13	1.198664e-14	0.000000e+00	0.000000e+00	0.000000e+00
1.035703e+00	1.091685e+00	1.058291e+00	1.051938e+00	1.043362e+00	1.051379e+00	1.040641e+00	1.051347e+00	1.070009e+00	1.083579e+00	1.116390e+00	1.167532e+00	1.212214e+00	1.263604e+00	1.291494e+00	1.295727e+00	1.263375e+00	1.211840e+00	1.156290e+00	1.102529e+00	1.061431e+00	1.033253e+00	1.016149e+00	1.008112e+00	1.004264e+00	1.003127e+00	1.003934e+00	1.005924e+00	1.007331e+00	1.010165e+00	1.010342e+00	1.007833e+00	1.006176e+00	1.001091e+00	1.001599e+00	1.002610e+00	9.982808e-01	1.002828e+00	1.002431e+00	1.001133e+00	1.001704e+00	9.952857e-01	1.007893e+00	1.007107e+00	1.019168e+00	1.108499e+00	1.378709e+00	1.186924e+00	1.099351e+00	6.672622e-01	2.148368e-01	3.362146e-02	2.473747e-03	3.296580e-04	1.768269e-04	2.460720e-04	3.493737e-04	3.342003e-07	1.430548e-04	1.860952e-05	1.222068e-09	6.621555e-06	7.545105e-06	4.156265e-05	1.671172e-06	7.149996e-06	5.212672e-11	1.290659e-11	3.771991e-12	1.896771e-13	5.214768e-15	1.000472e-15	2.333859e-17	1.004127e-15	3.693725e-13	2.397328e-14	0.000000e+00	0.000000e+00	0.000000e+00
1.044547e+00	1.088061e+00	1.063121e+00	1.048934e+00	1.055322e+00	1.047845e+00	1.061922e+00	1.058995e+00	1.071120e+00	1.095763e+00	1.135337e+00	1.185900e+00	1.239992e+00	1.291372e+00	1.323065e+00	1.320684e+00	1.286902e+00	1.234487e+00	1.169140e+00	1.109957e+00	1.064866e+00	1.034690e+00	1.017048e+00	1.008664e+00	1.004925e+00	1.004683e+00	1.003791e+00	1.005691e+00	1.011168e+00	1.011811e+00	1.012351e+00	1.011275e+00	1.006089e+00	1.001590e+00	1.002854e+00	9.998192e-01	1.003051e+00	9.998287e-01	1.006044e+00	9.953512e-01	1.002082e+00	1.006146e+00	9.994868e-01	1.011672e+00	1.039445e+00	1.293885e+00	1.186904e+00	1.224365e+00	1.069189e+00	5.137979e-01	9.603678e-02	1.204455e-02	1.333833e-03	2.854586e-04	6.807447e-04	8.120459e-05	9.628350e-05	2.018734e-04	1.362607e-04	9.236525e-09	1.142780e-05	7.633355e-11	2.920343e-05	3.747712e-06	8.355645e-07	5.129552e-12	2.270657e-12	1.638944e-13	1.259051e-12	5.001390e-16	2.605857e-15	3.399728e-13	1.037291e-17	1.003826e-15	1.583914e-17	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.055156e+00	1.104216e+00	1.072227e+00	1.061618e+00	1.072699e+00	1.060260e+00	1.058402e+00	1.068677e+00	1.087306e+00	1.108239e+00	1.157189e+00	1.207630e+00	1.263693e+00	1.320015e+00	1.355359e+00	1.358732e+00	1.313234e+00	1.251220e+00	1.179755e+00	1.116057e+00	1.068767e+00	1.037113e+00	1.017875e+00	1.008954e+00	1.005505e+00	1.004247e+00	1.005230e+00	1.010067e+00	1.013538e+00	1.015933e+00	1.014122e+00	1.010649e+00	1.006929e+00	1.005964e+00	1.001912e+00	9.997949e-01	1.001147e+00	1.003559e+00	1.003961e+00	9.971047e-01	1.002956e+00	1.002637e+00	1.008318e+00	1.009579e+00	1.055862e+00	1.324833e+00	1.215780e+00	1.278000e+00	9.473769e-01	3.449275e-01	4.427967e-02	2.539212e-03	1.769512e-04	2.036776e-04	4.212027e-05	2.888113e-09	5.958170e-05	1.265567e-04	6.498712e-06	2.561199e-05	1.764025e-06	4.950724e-05	7.178851e-06	2.078787e-05	8.355236e-07	2.039335e-05	7.032860e-15	3.320278e-14	2.253799e-17	4.406672e-19	4.581457e-18	1.000733e-16	5.185786e-18	5.018051e-16	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.043373e+00	1.117810e+00	1.071284e+00	1.070353e+00	1.059966e+00	1.068578e+00	1.073345e+00	1.082670e+00	1.088825e+00	1.119178e+00	1.170562e+00	1.225994e+00	1.302050e+00	1.356335e+00	1.394063e+00	1.382132e+00	1.337811e+00	1.267110e+00	1.191207e+00	1.124723e+00	1.072819e+00	1.038586e+00	1.018913e+00	1.009828e+00	1.004831e+00	1.006018e+00	1.005967e+00	1.011227e+00	1.018064e+00	1.019413e+00	1.016621e+00	1.012487e+00	1.009134e+00	1.004379e+00	1.002126e+00	1.001699e+00	1.001043e+00	1.003470e+00	9.993738e-01	1.009268e+00	9.935201e-01	1.010729e+00	9.964215e-01	1.018549e+00	1.239732e+00	1.171087e+00	1.258555e+00	1.267807e+00	8.114040e-01	2.105531e-01	1.466527e-02	8.728965e-04	3.300766e-04	3.489667e-04	2.449507e-04	1.536761e-08	1.375430e-04	7.698773e-04	2.866785e-05	1.858192e-05	7.649069e-11	4.288610e-05	3.589426e-06	5.417689e-06	1.072724e-14	8.987744e-18	4.481016e-13	8.887552e-17	4.510517e-18	6.236614e-17	1.087719e-21	1.832728e-23	4.446692e-22	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
