8.912509e-16	7.943282e-16	7.079458e-16	6.309573e-16	5.623413e-16	5.011872e-16	4.466836e-16	3.981072e-16	3.548134e-16	3.162278e-16	2.818383e-16	2.511886e-16	2.238721e-16	1.995262e-16	1.778279e-16	1.584893e-16	1.412538e-16	1.258925e-16	1.122018e-16	1.000000e-16	8.912509e-17	7.943282e-17	7.079458e-17	6.309573e-17	5.623413e-17	5.011872e-17	4.466836e-17	3.981072e-17	3.548134e-17	3.162278e-17	2.818383e-17	2.511886e-17	2.238721e-17	1.995262e-17	1.778279e-17	1.584893e-17	1.412538e-17	1.258925e-17	1.122018e-17	1.000000e-17	8.912509e-18	7.943282e-18	7.079458e-18	6.309573e-18	5.623413e-18	5.011872e-18	4.466836e-18	3.981072e-18	3.548134e-18	3.162278e-18	2.818383e-18	2.511886e-18	2.238721e-18	1.995262e-18	1.778279e-18	1.584893e-18	1.412538e-18	1.258925e-18	1.122018e-18	1.000000e-18	8.912509e-19	7.943282e-19	7.079458e-19	6.309573e-19	5.623413e-19	5.011872e-19	4.466836e-19	3.981072e-19	3.548134e-19	3.162278e-19	2.818383e-19	2.511886e-19	2.238721e-19	1.995262e-19	1.778279e-19	1.584893e-19	1.412538e-19	1.258925e-19	1.122018e-19
1.000000e-15	8.912509e-16	7.943282e-16	7.079458e-16	6.309573e-16	5.623413e-16	5.011872e-16	4.466836e-16	3.981072e-16	3.548134e-16	3.162278e-16	2.818383e-16	2.511886e-16	2.238721e-16	1.995262e-16	1.778279e-16	1.584893e-16	1.412538e-16	1.258925e-16	1.122018e-16	1.000000e-16	8.912509e-17	7.943282e-17	7.079458e-17	6.309573e-17	5.623413e-17	5.011872e-17	4.466836e-17	3.981072e-17	3.548134e-17	3.162278e-17	2.818383e-17	2.511886e-17	2.238721e-17	1.995262e-17	1.778279e-17	1.584893e-17	1.412538e-17	1.258925e-17	1.122018e-17	1.000000e-17	8.912509e-18	7.943282e-18	7.079458e-18	6.309573e-18	5.623413e-18	5.011872e-18	4.466836e-18	3.981072e-18	3.548134e-18	3.162278e-18	2.818383e-18	2.511886e-18	2.238721e-18	1.995262e-18	1.778279e-18	1.584893e-18	1.412538e-18	1.258925e-18	1.122018e-18	1.000000e-18	8.912509e-19	7.943282e-19	7.079458e-19	6.309573e-19	5.623413e-19	5.011872e-19	4.466836e-19	3.981072e-19	3.548134e-19	3.162278e-19	2.818383e-19	2.511886e-19	2.238721e-19	1.995262e-19	1.778279e-19	1.584893e-19	1.412538e-19	1.258925e-19
1.122018e-15	1.000000e-15	8.912509e-16	7.943282e-16	7.079458e-16	6.309573e-16	5.623413e-16	5.011872e-16	4.466836e-16	3.981072e-16	3.548134e-16	3.162278e-16	2.818383e-16	2.511886e-16	2.238721e-16	1.995262e-16	1.778279e-16	1.584893e-16	1.412538e-16	1.258925e-16	1.122018e-16	1.000000e-16	8.912509e-17	7.943282e-17	7.079458e-17	6.309573e-17	5.623413e-17	5.011872e-17	4.466836e-17	3.981072e-17	3.548134e-17	3.162278e-17	2.818383e-17	2.511886e-17	2.238721e-17	1.995262e-17	1.778279e-17	1.584893e-17	1.412538e-17	1.258925e-17	1.122018e-17	1.000000e-17	8.912509e-18	7.943282e-18	7.079458e-18	6.309573e-18	5.623413e-18	5.011872e-18	4.466836e-18	3.981072e-18	3.548134e-18	3.162278e-18	2.818383e-18	2.511886e-18	2.238721e-18	1.995262e-18	1.778279e-18	1.584893e-18	1.412538e-18	1.258925e-18	1.122018e-18	1.000000e-18	8.912509e-19	7.943282e-19	7.079458e-19	6.309573e-19	5.623413e-19	5.011872e-19	4.466836e-19	3.981072e-19	3.548134e-19	3.162278e-19	2.818383e-19	2.511886e-19	2.238721e-19	1.995262e-19	1.778279e-19	1.584893e-19	1.412538e-19
1.258925e-15	1.122018e-15	1.000000e-15	8.912509e-16	7.943282e-16	7.079458e-16	6.309573e-16	5.623413e-16	5.011872e-16	4.466836e-16	3.981072e-16	3.548134e-16	3.162278e-16	2.818383e-16	2.511886e-16	2.238721e-16	1.995262e-16	1.778279e-16	1.584893e-16	1.412538e-16	1.258925e-16	1.122018e-16	1.000000e-16	8.912509e-17	7.943282e-17	7.079458e-17	6.309573e-17	5.623413e-17	5.011872e-17	4.466836e-17	3.981072e-17	3.548134e-17	3.162278e-17	2.818383e-17	2.511886e-17	2.238721e-17	1.995262e-17	1.778279e-17	1.584893e-17	1.412538e-17	1.258925e-17	1.122018e-17	1.000000e-17	8.912509e-18	7.943282e-18	7.079458e-18	6.309573e-18	5.623413e-18	5.011872e-18	4.466836e-18	3.981072e-18	3.548134e-18	3.162278e-18	2.818383e-18	2.511886e-18	2.238721e-18	1.995262e-18	1.778279e-18	1.584893e-18	1.412538e-18	1.258925e-18	1.122018e-18	1.000000e-18	8.912509e-19	7.943282e-19	7.079458e-19	6.309573e-19	5.623413e-19	5.011872e-19	4.466836e-19	3.981072e-19	3.548134e-19	3.162278e-19	2.818383e-19	2.511886e-19	2.238721e-19	1.995262e-19	1.778279e-19	1.584893e-19
1.412538e-15	1.258925e-15	1.122018e-15	1.000000e-15	8.912509e-16	7.943282e-16	7.079458e-16	6.309573e-16	5.623413e-16	5.011872e-16	4.466836e-16	3.981072e-16	3.548134e-16	3.162278e-16	2.818383e-16	2.511886e-16	2.238721e-16	1.995262e-16	1.778279e-16	1.584893e-16	1.412538e-16	1.258925e-16	1.122018e-16	1.000000e-16	8.912509e-17	7.943282e-17	7.079458e-17	6.309573e-17	5.623413e-17	5.011872e-17	4.466836e-17	3.981072e-17	3.548134e-17	3.162278e-17	2.818383e-17	2.511886e-17	2.238721e-17	1.995262e-17	1.778279e-17	1.584893e-17	1.412538e-17	1.258925e-17	1.122018e-17	1.000000e-17	8.912509e-18	7.943282e-18	7.079458e-18	6.309573e-18	5.623413e-18	5.011872e-18	4.466836e-18	3.981072e-18	3.548134e-18	3.162278e-18	2.818383e-18	2.511886e-18	2.238721e-18	1.995262e-18	1.778279e-18	1.584893e-18	1.412538e-18	1.258925e-18	1.122018e-18	1.000000e-18	8.912509e-19	7.943282e-19	7.079458e-19	6.309573e-19	5.623413e-19	5.011872e-19	4.466836e-19	3.981072e-19	3.548134e-19	3.162278e-19	2.818383e-19	2.511886e-19	2.238721e-19	1.995262e-19	1.778279e-19
1.584893e-15	1.412538e-15	1.258925e-15	1.122018e-15	1.000000e-15	8.912509e-16	7.943282e-16	7.079458e-16	6.309573e-16	5.623413e-16	5.011872e-16	4.466836e-16	3.981072e-16	3.548134e-16	3.162278e-16	2.818383e-16	2.511886e-16	2.238721e-16	1.995262e-16	1.778279e-16	1.584893e-16	1.412538e-16	1.258925e-16	1.122018e-16	1.000000e-16	8.912509e-17	7.943282e-17	7.079458e-17	6.309573e-17	5.623413e-17	5.011872e-17	4.466836e-17	3.981072e-17	3.548134e-17	3.162278e-17	2.818383e-17	2.511886e-17	2.238721e-17	1.995262e-17	1.778279e-17	1.584893e-17	1.412538e-17	1.258925e-17	1.122018e-17	1.000000e-17	8.912509e-18	7.943282e-18	7.079458e-18	6.309573e-18	5.623413e-18	5.011872e-18	4.466836e-18	3.981072e-18	3.548134e-18	3.162278e-18	2.818383e-18	2.511886e-18	2.238721e-18	1.995262e-18	1.778279e-18	1.584893e-18	1.412538e-18	1.258925e-18	1.122018e-18	1.000000e-18	8.912509e-19	7.943282e-19	7.079458e-19	6.309573e-19	5.623413e-19	5.011872e-19	4.466836e-19	3.981072e-19	3.548134e-19	3.162278e-19	2.818383e-19	2.511886e-19	2.238721e-19	1.995262e-19
1.778279e-15	1.584893e-15	1.412538e-15	1.258925e-15	1.122018e-15	1.000000e-15	8.912509e-16	7.943282e-16	7.079458e-16	6.309573e-16	5.623413e-16	5.011872e-16	4.466836e-16	3.981072e-16	3.548134e-16	3.162278e-16	2.818383e-16	2.511886e-16	2.238721e-16	1.995262e-16	1.778279e-16	1.584893e-16	1.412538e-16	1.258925e-16	1.122018e-16	1.000000e-16	8.912509e-17	7.943282e-17	7.079458e-17	6.309573e-17	5.623413e-17	5.011872e-17	4.466836e-17	3.981072e-17	3.548134e-17	3.162278e-17	2.818383e-17	2.511886e-17	2.238721e-17	1.995262e-17	1.778279e-17	1.584893e-17	1.412538e-17	1.258925e-17	1.122018e-17	1.000000e-17	8.912509e-18	7.943282e-18	7.079458e-18	6.309573e-18	5.623413e-18	5.011872e-18	4.466836e-18	3.981072e-18	3.548134e-18	3.162278e-18	2.818383e-18	2.511886e-18	2.238721e-18	1.995262e-18	1.778279e-18	1.584893e-18	1.412538e-18	1.258925e-18	1.122018e-18	1.000000e-18	8.912509e-19	7.943282e-19	7.079458e-19	6.309573e-19	5.623413e-19	5.011872e-19	4.466836e-19	3.981072e-19	3.548134e-19	3.162278e-19	2.818383e-19	2.511886e-19	2.238721e-19
1.995262e-15	1.778279e-15	1.584893e-15	1.412538e-15	1.258925e-15	1.122018e-15	1.000000e-15	8.912509e-16	7.943282e-16	7.079458e-16	6.309573e-16	5.623413e-16	5.011872e-16	4.466836e-16	3.981072e-16	3.548134e-16	3.162278e-16	2.818383e-16	2.511886e-16	2.238721e-16	1.995262e-16	1.778279e-16	1.584893e-16	1.412538e-16	1.258925e-16	1.122018e-16	1.000000e-16	8.912509e-17	7.943282e-17	7.079458e-17	6.309573e-17	5.623413e-17	5.011872e-17	4.466836e-17	3.981072e-17	3.548134e-17	3.162278e-17	2.818383e-17	2.511886e-17	2.238721e-17	1.995262e-17	1.778279e-17	1.584893e-17	1.412538e-17	1.258925e-17	1.122018e-17	1.000000e-17	8.912509e-18	7.943282e-18	7.079458e-18	6.309573e-18	5.623413e-18	5.011872e-18	4.466836e-18	3.981072e-18	3.548134e-18	3.162278e-18	2.818383e-18	2.511886e-18	2.238721e-18	1.995262e-18	1.778279e-18	1.584893e-18	1.412538e-18	1.258925e-18	1.122018e-18	1.000000e-18	8.912509e-19	7.943282e-19	7.079458e-19	6.309573e-19	5.623413e-19	5.011872e-19	4.466836e-19	3.981072e-19	3.548134e-19	3.162278e-19	2.818383e-19	2.511886e-19
2.238721e-15	1.995262e-15	1.778279e-15	1.584893e-15	1.412538e-15	1.258925e-15	1.122018e-15	1.000000e-15	8.912509e-16	7.943282e-16	7.079458e-16	6.309573e-16	5.623413e-16	5.011872e-16	4.466836e-16	3.981072e-16	3.548134e-16	3.162278e-16	2.818383e-16	2.511886e-16	2.238721e-16	1.995262e-16	1.778279e-16	1.584893e-16	1.412538e-16	1.258925e-16	1.122018e-16	1.000000e-16	8.912509e-17	7.943282e-17	7.079458e-17	6.309573e-17	5.623413e-17	5.011872e-17	4.466836e-17	3.981072e-17	3.548134e-17	3.162278e-17	2.818383e-17	2.511886e-17	2.238721e-17	1.995262e-17	1.778279e-17	1.584893e-17	1.412538e-17	1.258925e-17	1.122018e-17	1.000000e-17	8.912509e-18	7.943282e-18	7.079458e-18	6.309573e-18	5.623413e-18	5.011872e-18	4.466836e-18	3.981072e-18	3.548134e-18	3.162278e-18	2.818383e-18	2.511886e-18	2.238721e-18	1.995262e-18	1.778279e-18	1.584893e-18	1.412538e-18	1.258925e-18	1.122018e-18	1.000000e-18	8.912509e-19	7.943282e-19	7.079458e-19	6.309573e-19	5.623413e-19	5.011872e-19	4.466836e-19	3.981072e-19	3.548134e-19	3.162278e-19	2.818383e-19
2.511886e-15	2.238721e-15	1.995262e-15	1.778279e-15	1.584893e-15	1.412538e-15	1.258925e-15	1.122018e-15	1.000000e-15	8.912509e-16	7.943282e-16	7.079458e-16	6.309573e-16	5.623413e-16	5.011872e-16	4.466836e-16	3.981072e-16	3.548134e-16	3.162278e-16	2.818383e-16	2.511886e-16	2.238721e-16	1.995262e-16	1.778279e-16	1.584893e-16	1.412538e-16	1.258925e-16	1.122018e-16	1.000000e-16	8.912509e-17	7.943282e-17	7.079458e-17	6.309573e-17	5.623413e-17	5.011872e-17	4.466836e-17	3.981072e-17	3.548134e-17	3.162278e-17	2.818383e-17	2.511886e-17	2.238721e-17	1.995262e-17	1.778279e-17	1.584893e-17	1.412538e-17	1.258925e-17	1.122018e-17	1.000000e-17	8.912509e-18	7.943282e-18	7.079458e-18	6.309573e-18	5.623413e-18	5.011872e-18	4.466836e-18	3.981072e-18	3.548134e-18	3.162278e-18	2.818383e-18	2.511886e-18	2.238721e-18	1.995262e-18	1.778279e-18	1.584893e-18	1.412538e-18	1.258925e-18	1.122018e-18	1.000000e-18	8.912509e-19	7.943282e-19	7.079458e-19	6.309573e-19	5.623413e-19	5.011872e-19	4.466836e-19	3.981072e-19	3.548134e-19	3.162278e-19
