8.816420e-16	7.847256e-16	6.983503e-16	6.213698e-16	5.527627e-16	4.916187e-16	4.371262e-16	3.885624e-16	3.452826e-16	3.067128e-16	2.723409e-16	2.417110e-16	2.144165e-16	1.900953e-16	1.684246e-16	1.491168e-16	1.319156e-16	1.165928e-16	1.029450e-16	9.079091e-17	7.996920e-17	7.033613e-17	6.176370e-17	5.413793e-17	4.735737e-17	4.133172e-17	3.598061e-17	3.123253e-17	2.702386e-17	2.329798e-17	2.000455e-17	1.709872e-17	1.454059e-17	1.229458e-17	1.032892e-17	8.615198e-18	7.127918e-18	5.844114e-18	4.742990e-18	3.805605e-18	3.014586e-18	2.353882e-18	1.808559e-18	1.364635e-18	1.008965e-18	7.291807e-19	5.136717e-19	3.516187e-19	2.330630e-19	1.489989e-19	9.147177e-20	5.365826e-20	2.991035e-20	1.574480e-20	7.772290e-21	3.569870e-21	1.512262e-21	5.850418e-22	2.044194e-22	6.371429e-23	1.746933e-23	4.148080e-24	8.381602e-25	1.413070e-25	1.944289e-26	2.129864e-27	1.806577e-28	1.150057e-29	5.305579e-31	1.705422e-32	3.654859e-34	4.970111e-36	4.057089e-38	1.867974e-40	4.523660e-43	5.327510e-46	2.794292e-49	5.913828e-53	4.520866e-57
9.892186e-16	8.804767e-16	7.835619e-16	6.971884e-16	6.202100e-16	5.516052e-16	4.904637e-16	4.359741e-16	3.874135e-16	3.441374e-16	3.055715e-16	2.712042e-16	2.405793e-16	2.132904e-16	1.889755e-16	1.673118e-16	1.480118e-16	1.308193e-16	1.155062e-16	1.018691e-16	8.972692e-17	7.891844e-17	6.930001e-17	6.074376e-17	5.313585e-17	4.637496e-17	4.037091e-17	3.504348e-17	3.032127e-17	2.614077e-17	2.244547e-17	1.918508e-17	1.631481e-17	1.379475e-17	1.158924e-17	9.666411e-18	7.997656e-18	6.557204e-18	5.321722e-18	4.269959e-18	3.382421e-18	2.641099e-18	2.029237e-18	1.531145e-18	1.132077e-18	8.181543e-19	5.763491e-19	3.945227e-19	2.615010e-19	1.671796e-19	1.026330e-19	6.020556e-20	3.355996e-20	1.766595e-20	8.720653e-21	4.005460e-21	1.696786e-21	6.564277e-22	2.293624e-22	7.148861e-23	1.960091e-23	4.654223e-24	9.404312e-25	1.585490e-25	2.181528e-26	2.389747e-27	2.027012e-28	1.290386e-29	5.952958e-31	1.913515e-32	4.100819e-34	5.576556e-36	4.552128e-38	2.095901e-40	5.075630e-43	5.977565e-46	3.135247e-49	6.635425e-53	5.072495e-57
1.109922e-15	9.879111e-16	8.791709e-16	7.822583e-16	6.958871e-16	6.189112e-16	5.503093e-16	4.891710e-16	4.346851e-16	3.861285e-16	3.428569e-16	3.042961e-16	2.699344e-16	2.393158e-16	2.120340e-16	1.877269e-16	1.660719e-16	1.467817e-16	1.296001e-16	1.142990e-16	1.006753e-16	8.854794e-17	7.775589e-17	6.815561e-17	5.961940e-17	5.203356e-17	4.529691e-17	3.931943e-17	3.402102e-17	2.933042e-17	2.518423e-17	2.152602e-17	1.830552e-17	1.547796e-17	1.300334e-17	1.084589e-17	8.973518e-18	7.357304e-18	5.971071e-18	4.790973e-18	3.795139e-18	2.963362e-18	2.276841e-18	1.717973e-18	1.270212e-18	9.179842e-19	6.466744e-19	4.426617e-19	2.934089e-19	1.875786e-19	1.151561e-19	6.755175e-20	3.765490e-20	1.982153e-20	9.784733e-21	4.494200e-21	1.903826e-21	7.365239e-22	2.573488e-22	8.021154e-23	2.199259e-23	5.222124e-24	1.055181e-24	1.778949e-25	2.447715e-26	2.681340e-27	2.274345e-28	1.447836e-29	6.679328e-31	2.147000e-32	4.601195e-34	6.256999e-36	5.107572e-38	2.351640e-40	5.694951e-43	6.706938e-46	3.517805e-49	7.445069e-53	5.691433e-57
1.245352e-15	1.108454e-15	9.864460e-16	8.777082e-16	7.807981e-16	6.944298e-16	6.174572e-16	5.488589e-16	4.877247e-16	4.332433e-16	3.846917e-16	3.414258e-16	3.028714e-16	2.685167e-16	2.379061e-16	2.106331e-16	1.863358e-16	1.646918e-16	1.454137e-16	1.282456e-16	1.129595e-16	9.935242e-17	8.724354e-17	7.647186e-17	6.689407e-17	5.838261e-17	5.082397e-17	4.411712e-17	3.817221e-17	3.290928e-17	2.825717e-17	2.415259e-17	2.053913e-17	1.736656e-17	1.458999e-17	1.216929e-17	1.006845e-17	8.255031e-18	6.699652e-18	5.375560e-18	4.258215e-18	3.324947e-18	2.554658e-18	1.927598e-18	1.425201e-18	1.029995e-18	7.255806e-19	4.966746e-19	3.292102e-19	2.104666e-19	1.292073e-19	7.579431e-20	4.224949e-20	2.224012e-20	1.097865e-20	5.042576e-21	2.136128e-21	8.263935e-22	2.887501e-22	8.999883e-23	2.467609e-23	5.859319e-24	1.183933e-24	1.996014e-25	2.746381e-26	3.008513e-27	2.551857e-28	1.624499e-29	7.494329e-31	2.408973e-32	5.162625e-34	7.020468e-36	5.730790e-38	2.638583e-40	6.389840e-43	7.525309e-46	3.947042e-49	8.353505e-53	6.385893e-57
1.397308e-15	1.243706e-15	1.106811e-15	9.848048e-16	8.760699e-16	7.791631e-16	6.927984e-16	6.158298e-16	5.472361e-16	4.861070e-16	4.316312e-16	3.830861e-16	3.398273e-16	3.012807e-16	2.669350e-16	2.363342e-16	2.090722e-16	1.847872e-16	1.631568e-16	1.438939e-16	1.267426e-16	1.114753e-16	9.788886e-17	8.580283e-17	7.505638e-17	6.550637e-17	5.702543e-17	4.950023e-17	4.282993e-17	3.692481e-17	3.170507e-17	2.709965e-17	2.304529e-17	1.948560e-17	1.637023e-17	1.365417e-17	1.129699e-17	9.262297e-18	7.517133e-18	6.031477e-18	4.777796e-18	3.730652e-18	2.866373e-18	2.162800e-18	1.599102e-18	1.155674e-18	8.141148e-19	5.572781e-19	3.693799e-19	2.361474e-19	1.449730e-19	8.504262e-20	4.740471e-20	2.495382e-20	1.231825e-20	5.657863e-21	2.396774e-21	9.272287e-22	3.239830e-22	1.009803e-22	2.768703e-23	6.574264e-24	1.328394e-24	2.239564e-25	3.081490e-26	3.375607e-27	2.863231e-28	1.822718e-29	8.408776e-31	2.702912e-32	5.792561e-34	7.877095e-36	6.430052e-38	2.960539e-40	7.169518e-43	8.443535e-46	4.428654e-49	9.372786e-53	7.165090e-57
1.567806e-15	1.395461e-15	1.241862e-15	1.104969e-15	9.829666e-16	8.742353e-16	7.773326e-16	6.909724e-16	6.140090e-16	5.454210e-16	4.842982e-16	4.298296e-16	3.812925e-16	3.380426e-16	2.995060e-16	2.651713e-16	2.345829e-16	2.073346e-16	1.830650e-16	1.614516e-16	1.422076e-16	1.250773e-16	1.098331e-16	9.627236e-17	8.421464e-17	7.349935e-17	6.398358e-17	5.554017e-17	4.805597e-17	4.143032e-17	3.557367e-17	3.040631e-17	2.585724e-17	2.186320e-17	1.836771e-17	1.532023e-17	1.267543e-17	1.039247e-17	8.434362e-18	6.767429e-18	5.360776e-18	4.185860e-18	3.216123e-18	2.426701e-18	1.794222e-18	1.296687e-18	9.134518e-19	6.252763e-19	4.144511e-19	2.649618e-19	1.626624e-19	9.541938e-20	5.318895e-20	2.799865e-20	1.382130e-20	6.348227e-21	2.689225e-21	1.040368e-21	3.635149e-22	1.133018e-22	3.106536e-23	7.376446e-24	1.490483e-24	2.512833e-25	3.457489e-26	3.787494e-27	3.212598e-28	2.045123e-29	9.434802e-31	3.032717e-32	6.499360e-34	8.838246e-36	7.214637e-38	3.321779e-40	8.044331e-43	9.473802e-46	4.969031e-49	1.051644e-52	8.039363e-57
1.759107e-15	1.565734e-15	1.393392e-15	1.239796e-15	1.102907e-15	9.809082e-16	8.721815e-16	7.752838e-16	6.889294e-16	6.119724e-16	5.433915e-16	4.822768e-16	4.278172e-16	3.792900e-16	3.360512e-16	2.975271e-16	2.632063e-16	2.326333e-16	2.054023e-16	1.811517e-16	1.595595e-16	1.403390e-16	1.232348e-16	1.080194e-16	9.449038e-17	8.246763e-17	7.179076e-17	6.231709e-17	5.391968e-17	4.648559e-17	3.991432e-17	3.411644e-17	2.901230e-17	2.453091e-17	2.060890e-17	1.718958e-17	1.422207e-17	1.166054e-17	9.463509e-18	7.593180e-18	6.014889e-18	4.696612e-18	3.608550e-18	2.722804e-18	2.013150e-18	1.454907e-18	1.024910e-18	7.015715e-19	4.650218e-19	2.972920e-19	1.825102e-19	1.070623e-19	5.967899e-20	3.141500e-20	1.550776e-20	7.122828e-21	3.017360e-21	1.167312e-21	4.078704e-22	1.271267e-22	3.485590e-23	8.276508e-24	1.672349e-24	2.819445e-25	3.879366e-26	4.249638e-27	3.604594e-28	2.294666e-29	1.058602e-30	3.402765e-32	7.292402e-34	9.916675e-36	8.094956e-38	3.727098e-40	9.025888e-43	1.062978e-45	5.575345e-49	1.179964e-52	9.020314e-57
1.973751e-15	1.756782e-15	1.563412e-15	1.391074e-15	1.237482e-15	1.100597e-15	9.786037e-16	8.698828e-16	7.729915e-16	6.866443e-16	6.096953e-16	5.411235e-16	4.800188e-16	4.255704e-16	3.770557e-16	3.338309e-16	2.953223e-16	2.610188e-16	2.304651e-16	2.032555e-16	1.790287e-16	1.574630e-16	1.382717e-16	1.211997e-16	1.060200e-16	9.253020e-17	8.055056e-17	6.992093e-17	6.049888e-17	5.215769e-17	4.478460e-17	3.827927e-17	3.255233e-17	2.752414e-17	2.312357e-17	1.928702e-17	1.595742e-17	1.308334e-17	1.061823e-17	8.519688e-18	6.748817e-18	5.269686e-18	4.048859e-18	3.055036e-18	2.258791e-18	1.632432e-18	1.149968e-18	7.871762e-19	5.217630e-19	3.335671e-19	2.047798e-19	1.201259e-19	6.696093e-20	3.524821e-20	1.739999e-20	7.991944e-21	3.385534e-21	1.309745e-21	4.576381e-22	1.426385e-22	3.910897e-23	9.286395e-24	1.876407e-24	3.163469e-25	4.352721e-26	4.768172e-27	4.044421e-28	2.574658e-29	1.187771e-30	3.817965e-32	8.182210e-34	1.112669e-35	9.082690e-38	4.181873e-40	1.012721e-42	1.192681e-45	6.255640e-49	1.323941e-52	1.012096e-56
2.214585e-15	1.971142e-15	1.754177e-15	1.560810e-15	1.388477e-15	1.234890e-15	1.098011e-15	9.760245e-16	8.673108e-16	7.704276e-16	6.840894e-16	6.071505e-16	5.385899e-16	4.774978e-16	4.230634e-16	3.745644e-16	3.313571e-16	2.928680e-16	2.585861e-16	2.280565e-16	2.008736e-16	1.766764e-16	1.551434e-16	1.359883e-16	1.189563e-16	1.038206e-16	9.037921e-17	7.845257e-17	6.788086e-17	5.852189e-17	5.024915e-17	4.295005e-17	3.652432e-17	3.088259e-17	2.594507e-17	2.164040e-17	1.790452e-17	1.467975e-17	1.191385e-17	9.559247e-18	7.572297e-18	5.912685e-18	4.542895e-18	3.427807e-18	2.534405e-18	1.831619e-18	1.290285e-18	8.832262e-19	5.854277e-19	3.742684e-19	2.297667e-19	1.347835e-19	7.513139e-20	3.954914e-20	1.952311e-20	8.967109e-21	3.798632e-21	1.469558e-21	5.134784e-22	1.600431e-22	4.388098e-23	1.041951e-23	2.105363e-24	3.549470e-25	4.883833e-26	5.349977e-27	4.537915e-28	2.888813e-29	1.332701e-30	4.283827e-32	9.180590e-34	1.248435e-35	1.019095e-37	4.692138e-40	1.136292e-42	1.338210e-45	7.018943e-49	1.485487e-52	1.135590e-56
2.484805e-15	2.211657e-15	1.968219e-15	1.751258e-15	1.557897e-15	1.385570e-15	1.231989e-15	1.095118e-15	9.731387e-16	8.644340e-16	7.675609e-16	6.812341e-16	6.043078e-16	5.357613e-16	4.746850e-16	4.202682e-16	3.717888e-16	3.286033e-16	2.901384e-16	2.558836e-16	2.253838e-16	1.982341e-16	1.740737e-16	1.525814e-16	1.334712e-16	1.164886e-16	1.014071e-16	8.802524e-17	7.616358e-17	6.566264e-17	5.638047e-17	4.819075e-17	4.098096e-17	3.465084e-17	2.911085e-17	2.428093e-17	2.008920e-17	1.647095e-17	1.336756e-17	1.072565e-17	8.496257e-18	6.634141e-18	5.097212e-18	3.846063e-18	2.843650e-18	2.055111e-18	1.447724e-18	9.909961e-19	6.568607e-19	4.199361e-19	2.578025e-19	1.512295e-19	8.429881e-20	4.437487e-20	2.190529e-20	1.006126e-20	4.262135e-21	1.648872e-21	5.761322e-22	1.795713e-22	4.923527e-23	1.169088e-23	2.362256e-24	3.982571e-25	5.479751e-26	6.002773e-27	5.091624e-28	3.241302e-29	1.495315e-30	4.806533e-32	1.030079e-33	1.400768e-35	1.143443e-37	5.264666e-40	1.274941e-42	1.501496e-45	7.875384e-49	1.666743e-52	1.274153e-56
