# gmm = 1.0 | Rcut = 10^{18.6} V | Zs = 2
1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00
9.999577e-01	9.999533e-01	9.999480e-01	9.999416e-01	9.999339e-01	9.999259e-01	9.999155e-01	9.999030e-01	9.998901e-01	9.998729e-01	9.998554e-01	9.998303e-01	9.998058e-01	9.997733e-01	9.997358e-01	9.996924e-01	9.996483e-01	9.995901e-01	9.995287e-01	9.994509e-01	9.993551e-01	9.992328e-01	9.990427e-01	9.987399e-01	9.983260e-01	9.975655e-01	9.962499e-01	9.942087e-01	9.906017e-01	9.851958e-01	9.779334e-01	9.691271e-01	9.590007e-01	9.472898e-01	9.343507e-01	9.235274e-01	9.116695e-01	8.912645e-01	8.842947e-01	8.726033e-01	8.601268e-01	8.512939e-01	8.524303e-01	8.587974e-01	8.596196e-01	8.629620e-01	8.690629e-01	8.716488e-01	8.852813e-01	8.956031e-01	8.910584e-01	9.028912e-01	9.013120e-01	9.037467e-01	9.096046e-01	9.106058e-01	9.081778e-01	9.086859e-01	9.097522e-01	9.069343e-01	9.048405e-01	9.124432e-01	9.031329e-01	9.118094e-01	9.049368e-01	9.059998e-01	9.079838e-01	9.113148e-01	9.148374e-01	9.174526e-01	9.180645e-01	9.210642e-01	9.257180e-01	9.238743e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.999101e-01	9.999008e-01	9.998897e-01	9.998760e-01	9.998597e-01	9.998428e-01	9.998207e-01	9.997942e-01	9.997669e-01	9.997302e-01	9.996931e-01	9.996398e-01	9.995877e-01	9.995188e-01	9.994393e-01	9.993468e-01	9.992532e-01	9.991301e-01	9.989993e-01	9.988342e-01	9.986313e-01	9.983723e-01	9.979698e-01	9.973271e-01	9.964525e-01	9.948513e-01	9.920766e-01	9.877653e-01	9.802163e-01	9.690143e-01	9.539499e-01	9.360179e-01	9.147072e-01	8.902238e-01	8.651401e-01	8.415246e-01	8.194853e-01	7.900895e-01	7.691663e-01	7.483084e-01	7.289391e-01	7.253613e-01	7.155842e-01	7.209777e-01	7.184122e-01	7.343867e-01	7.414087e-01	7.363463e-01	7.758320e-01	7.907394e-01	7.855545e-01	8.005639e-01	8.048875e-01	8.100632e-01	8.185393e-01	8.241778e-01	8.182014e-01	8.116847e-01	8.195391e-01	8.175985e-01	8.080718e-01	8.161057e-01	8.055317e-01	8.159206e-01	8.036562e-01	8.155320e-01	8.142523e-01	8.227899e-01	8.307833e-01	8.246311e-01	8.340500e-01	8.411466e-01	8.491582e-01	8.502691e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.998568e-01	9.998420e-01	9.998243e-01	9.998025e-01	9.997764e-01	9.997495e-01	9.997143e-01	9.996720e-01	9.996285e-01	9.995700e-01	9.995109e-01	9.994260e-01	9.993429e-01	9.992330e-01	9.991064e-01	9.989590e-01	9.988097e-01	9.986135e-01	9.984051e-01	9.981420e-01	9.978189e-01	9.974068e-01	9.967659e-01	9.957428e-01	9.943525e-01	9.918061e-01	9.874157e-01	9.805747e-01	9.685986e-01	9.510165e-01	9.276224e-01	9.002012e-01	8.666647e-01	8.301165e-01	7.920082e-01	7.551615e-01	7.238911e-01	6.844150e-01	6.588682e-01	6.369178e-01	6.122140e-01	6.082312e-01	5.934217e-01	5.927776e-01	6.007387e-01	6.186594e-01	6.252978e-01	6.117580e-01	6.751415e-01	6.907657e-01	6.892307e-01	7.012276e-01	7.097766e-01	7.187555e-01	7.263650e-01	7.425155e-01	7.300904e-01	7.177494e-01	7.361352e-01	7.239740e-01	7.166096e-01	7.250946e-01	7.152195e-01	7.284220e-01	7.084083e-01	7.183611e-01	7.286076e-01	7.360364e-01	7.451533e-01	7.363321e-01	7.504026e-01	7.618159e-01	7.677470e-01	7.796623e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.997970e-01	9.997760e-01	9.997509e-01	9.997199e-01	9.996830e-01	9.996448e-01	9.995949e-01	9.995349e-01	9.994732e-01	9.993903e-01	9.993064e-01	9.991861e-01	9.990683e-01	9.989124e-01	9.987326e-01	9.985234e-01	9.983118e-01	9.980338e-01	9.977388e-01	9.973654e-01	9.969070e-01	9.963231e-01	9.954150e-01	9.939662e-01	9.919942e-01	9.883886e-01	9.821790e-01	9.724918e-01	9.556312e-01	9.310858e-01	8.984486e-01	8.610889e-01	8.162713e-01	7.685138e-01	7.186455e-01	6.700801e-01	6.339829e-01	5.845551e-01	5.521394e-01	5.253170e-01	5.142477e-01	4.965089e-01	4.790380e-01	4.818495e-01	4.802495e-01	5.085670e-01	5.187597e-01	5.038009e-01	5.694222e-01	5.720975e-01	5.868821e-01	6.038823e-01	6.160677e-01	6.299032e-01	6.365891e-01	6.497444e-01	6.453513e-01	6.204138e-01	6.448724e-01	6.361369e-01	6.199684e-01	6.361547e-01	6.169215e-01	6.361790e-01	6.083140e-01	6.287926e-01	6.363098e-01	6.358758e-01	6.480220e-01	6.527552e-01	6.699217e-01	6.742258e-01	6.891072e-01	6.996255e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.997297e-01	9.997018e-01	9.996684e-01	9.996272e-01	9.995780e-01	9.995271e-01	9.994608e-01	9.993809e-01	9.992988e-01	9.991884e-01	9.990768e-01	9.989166e-01	9.987599e-01	9.985523e-01	9.983126e-01	9.980340e-01	9.977523e-01	9.973829e-01	9.969910e-01	9.964946e-01	9.958858e-01	9.951106e-01	9.939036e-01	9.919779e-01	9.893626e-01	9.845919e-01	9.763792e-01	9.636085e-01	9.414882e-01	9.094290e-01	8.672970e-01	8.194509e-01	7.624009e-01	7.033984e-01	6.466737e-01	5.897039e-01	5.437643e-01	4.897067e-01	4.494409e-01	4.130793e-01	4.091709e-01	3.889819e-01	3.660324e-01	3.858485e-01	3.783098e-01	4.022228e-01	4.155276e-01	3.975377e-01	4.772537e-01	4.786832e-01	4.816437e-01	5.096781e-01	5.236461e-01	5.419185e-01	5.504912e-01	5.565766e-01	5.580340e-01	5.232618e-01	5.603529e-01	5.469048e-01	5.260165e-01	5.504746e-01	5.328407e-01	5.476563e-01	5.226147e-01	5.366431e-01	5.432370e-01	5.526182e-01	5.727085e-01	5.646809e-01	5.818031e-01	5.926818e-01	6.055417e-01	6.123363e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.996543e-01	9.996186e-01	9.995758e-01	9.995232e-01	9.994602e-01	9.993951e-01	9.993103e-01	9.992080e-01	9.991029e-01	9.989617e-01	9.988189e-01	9.986139e-01	9.984132e-01	9.981474e-01	9.978406e-01	9.974845e-01	9.971245e-01	9.966519e-01	9.961510e-01	9.955167e-01	9.947400e-01	9.937511e-01	9.922106e-01	9.897566e-01	9.864202e-01	9.803397e-01	9.699311e-01	9.538346e-01	9.260869e-01	8.858591e-01	8.329685e-01	7.754334e-01	7.074209e-01	6.368435e-01	5.757245e-01	5.079378e-01	4.627023e-01	4.060828e-01	3.613564e-01	3.152216e-01	3.204465e-01	2.829607e-01	2.810833e-01	2.849893e-01	2.802530e-01	3.088604e-01	3.181774e-01	3.002919e-01	3.837844e-01	3.785199e-01	3.936471e-01	4.153695e-01	4.312787e-01	4.503588e-01	4.516020e-01	4.765514e-01	4.680457e-01	4.405672e-01	4.764626e-01	4.673318e-01	4.384342e-01	4.641418e-01	4.575977e-01	4.576672e-01	4.450693e-01	4.530638e-01	4.480004e-01	4.684368e-01	4.928447e-01	4.885663e-01	4.948703e-01	5.140031e-01	5.258440e-01	5.387530e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.995696e-01	9.995251e-01	9.994720e-01	9.994064e-01	9.993280e-01	9.992470e-01	9.991413e-01	9.990140e-01	9.988832e-01	9.987073e-01	9.985295e-01	9.982743e-01	9.980245e-01	9.976936e-01	9.973113e-01	9.968679e-01	9.964197e-01	9.958309e-01	9.952073e-01	9.944189e-01	9.934537e-01	9.922254e-01	9.903127e-01	9.872621e-01	9.831186e-01	9.755712e-01	9.626929e-01	9.428476e-01	9.086983e-01	8.597801e-01	7.959912e-01	7.273004e-01	6.494007e-01	5.708476e-01	5.038931e-01	4.352878e-01	3.827367e-01	3.264840e-01	2.760628e-01	2.255754e-01	2.251928e-01	2.201330e-01	2.207458e-01	2.016248e-01	2.118501e-01	2.221695e-01	2.329259e-01	2.347591e-01	2.987203e-01	2.940862e-01	3.206822e-01	3.243978e-01	3.502537e-01	3.708633e-01	3.864786e-01	3.895939e-01	3.845836e-01	3.562174e-01	4.007522e-01	3.855945e-01	3.535049e-01	3.825029e-01	3.778877e-01	3.776457e-01	3.711131e-01	3.827306e-01	3.696109e-01	3.907221e-01	4.162498e-01	4.189530e-01	4.186242e-01	4.390997e-01	4.506550e-01	4.653967e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.994746e-01	9.994203e-01	9.993553e-01	9.992753e-01	9.991796e-01	9.990806e-01	9.989516e-01	9.987961e-01	9.986363e-01	9.984216e-01	9.982044e-01	9.978925e-01	9.975875e-01	9.971833e-01	9.967162e-01	9.961742e-01	9.956272e-01	9.949090e-01	9.941480e-01	9.931880e-01	9.920120e-01	9.905151e-01	9.881896e-01	9.844842e-01	9.794459e-01	9.702918e-01	9.547238e-01	9.307692e-01	8.897645e-01	8.317353e-01	7.570164e-01	6.774666e-01	5.922173e-01	5.063757e-01	4.320944e-01	3.564135e-01	3.037284e-01	2.439359e-01	2.033971e-01	1.589362e-01	1.510677e-01	1.606042e-01	1.659062e-01	1.363972e-01	1.378763e-01	1.500310e-01	1.772488e-01	1.672365e-01	2.246416e-01	2.250015e-01	2.466536e-01	2.532822e-01	2.831245e-01	3.027053e-01	3.124531e-01	3.197077e-01	3.124078e-01	2.913876e-01	3.254466e-01	3.173992e-01	2.836572e-01	3.046663e-01	3.076851e-01	3.029028e-01	2.978952e-01	3.101650e-01	3.038765e-01	3.276718e-01	3.411557e-01	3.452743e-01	3.457914e-01	3.644366e-01	3.704576e-01	3.837351e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.993679e-01	9.993025e-01	9.992244e-01	9.991280e-01	9.990129e-01	9.988937e-01	9.987386e-01	9.985514e-01	9.983591e-01	9.981008e-01	9.978393e-01	9.974639e-01	9.970966e-01	9.966099e-01	9.960476e-01	9.953950e-01	9.947374e-01	9.938736e-01	9.929581e-01	9.918054e-01	9.903953e-01	9.886000e-01	9.858152e-01	9.813769e-01	9.753341e-01	9.643763e-01	9.458126e-01	9.174061e-01	8.689954e-01	8.014909e-01	7.154784e-01	6.253029e-01	5.306046e-01	4.404114e-01	3.615844e-01	2.881701e-01	2.334671e-01	1.802935e-01	1.524209e-01	1.172008e-01	1.150953e-01	1.080175e-01	1.170360e-01	1.011515e-01	8.414062e-02	1.079530e-01	1.145122e-01	1.153688e-01	1.557669e-01	1.670552e-01	1.838339e-01	1.966234e-01	2.167042e-01	2.386024e-01	2.444956e-01	2.499505e-01	2.468017e-01	2.351068e-01	2.646519e-01	2.414105e-01	2.153630e-01	2.381006e-01	2.386278e-01	2.332807e-01	2.392936e-01	2.536799e-01	2.368735e-01	2.559247e-01	2.686012e-01	2.815787e-01	2.753136e-01	2.958181e-01	2.999516e-01	3.243414e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
