1.001621e+00	9.990001e-01	9.995893e-01	1.000552e+00	1.002569e+00	1.000474e+00	1.000433e+00	1.001171e+00	1.001044e+00	1.002433e+00	1.001421e+00	1.000352e+00	1.001179e+00	1.002994e+00	1.004991e+00	1.002640e+00	1.001542e+00	1.007564e+00	1.008568e+00	1.008165e+00	1.005490e+00	1.003283e+00	1.006615e+00	1.006814e+00	1.001236e+00	1.002387e+00	1.019086e+00	9.994394e-01	9.817812e-01	9.769659e-01	9.172858e-01	8.709083e-01	7.903837e-01	7.089478e-01	6.503041e-01	5.286876e-01	4.494306e-01	4.362813e-01	3.449377e-01	2.957154e-01	2.854338e-01	2.847011e-01	2.743269e-01	2.561320e-01	2.720471e-01	2.780147e-01	2.920043e-01	3.080010e-01	3.260001e-01	3.350001e-01	3.790000e-01	3.790000e-01	4.179999e-01	4.300000e-01	4.210000e-01	4.409999e-01	4.499999e-01	4.319999e-01	4.400001e-01	4.429999e-01	4.270001e-01	4.130000e-01	4.510000e-01	4.200000e-01	4.360001e-01	4.640000e-01	4.450000e-01	4.440000e-01	4.570001e-01	4.589999e-01	4.759998e-01	4.710000e-01	4.790001e-01	5.280000e-01	nan	nan	nan	nan	nan
9.999642e-01	1.000000e+00	1.001357e+00	1.000552e+00	1.001542e+00	1.000948e+00	1.002725e+00	1.000000e+00	1.000521e+00	1.000918e+00	9.990595e-01	1.000676e+00	1.004729e+00	1.004525e+00	1.000934e+00	1.005151e+00	1.005579e+00	1.005772e+00	1.009245e+00	1.011583e+00	1.008881e+00	1.005882e+00	1.003848e+00	1.010708e+00	1.007928e+00	9.998157e-01	1.011144e+00	1.001906e+00	9.816352e-01	9.580268e-01	9.006294e-01	8.271482e-01	7.598366e-01	6.955256e-01	6.057722e-01	5.114979e-01	4.373326e-01	3.543179e-01	3.075230e-01	2.596423e-01	2.433831e-01	2.116864e-01	2.253229e-01	2.221260e-01	2.450452e-01	2.320150e-01	2.530042e-01	2.900009e-01	2.770001e-01	3.000000e-01	3.269999e-01	3.560000e-01	3.639999e-01	3.730001e-01	3.780000e-01	3.799999e-01	3.929999e-01	4.090001e-01	3.919998e-01	3.789999e-01	3.870000e-01	4.050000e-01	4.049999e-01	4.070001e-01	4.139998e-01	3.980001e-01	4.039999e-01	3.950000e-01	4.020000e-01	4.600001e-01	4.350000e-01	4.250000e-01	4.399998e-01	4.549999e-01	nan	nan	nan	nan	nan
1.000000e+00	1.000578e+00	1.000590e+00	1.003160e+00	1.000513e+00	1.000421e+00	1.000432e+00	1.001312e+00	1.000348e+00	1.000767e+00	1.000530e+00	1.000058e+00	1.004359e+00	1.005542e+00	1.002365e+00	1.002749e+00	1.006407e+00	1.007197e+00	1.010317e+00	1.012452e+00	1.009920e+00	1.004793e+00	1.006241e+00	1.011380e+00	1.004438e+00	1.009431e+00	1.007922e+00	9.926634e-01	9.863571e-01	9.639990e-01	8.939214e-01	7.956430e-01	7.503192e-01	6.516495e-01	5.714526e-01	4.833818e-01	4.031331e-01	3.387144e-01	2.671089e-01	2.077379e-01	1.914010e-01	1.767055e-01	1.783308e-01	1.861385e-01	1.810457e-01	1.860161e-01	2.050040e-01	2.380011e-01	2.270002e-01	2.550001e-01	2.660001e-01	3.080000e-01	3.199999e-01	3.240000e-01	3.410000e-01	3.199999e-01	3.430001e-01	3.530001e-01	3.230000e-01	3.539999e-01	3.260000e-01	3.410000e-01	3.340001e-01	3.309999e-01	3.470002e-01	3.810001e-01	3.290000e-01	3.449999e-01	3.650001e-01	3.900001e-01	3.860000e-01	3.760000e-01	4.170000e-01	3.890000e-01	nan	nan	nan	nan	nan
1.001314e+00	1.001248e+00	1.000589e+00	1.000000e+00	1.000514e+00	1.000947e+00	1.001297e+00	1.002874e+00	1.000348e+00	1.001127e+00	1.002312e+00	1.002109e+00	9.999916e-01	1.000144e+00	1.002147e+00	1.006433e+00	1.008444e+00	1.011379e+00	1.008021e+00	1.009745e+00	1.010665e+00	1.006881e+00	1.008078e+00	1.006802e+00	1.007079e+00	1.007181e+00	1.008359e+00	1.005660e+00	9.916358e-01	9.507528e-01	8.952656e-01	8.010890e-01	7.128249e-01	6.029935e-01	5.156087e-01	4.327548e-01	3.373346e-01	2.832799e-01	2.283550e-01	1.926424e-01	1.394040e-01	1.506746e-01	1.502944e-01	1.411289e-01	1.660496e-01	1.580155e-01	1.680040e-01	1.830010e-01	2.120003e-01	2.700001e-01	2.520000e-01	2.690000e-01	2.810000e-01	2.810000e-01	2.960000e-01	3.239999e-01	2.940000e-01	3.260000e-01	3.149999e-01	2.960000e-01	3.070000e-01	2.970000e-01	3.240000e-01	3.109999e-01	3.249999e-01	3.130000e-01	3.159999e-01	3.550000e-01	3.690001e-01	3.290000e-01	3.310000e-01	3.700001e-01	3.590000e-01	3.930001e-01	nan	nan	nan	nan	nan
1.001314e+00	1.001872e+00	1.001178e+00	1.001106e+00	1.000514e+00	1.001421e+00	1.003460e+00	1.002873e+00	1.002305e+00	1.002044e+00	1.002636e+00	1.002762e+00	1.001428e+00	1.001762e+00	1.002730e+00	1.007697e+00	1.013782e+00	1.014058e+00	1.011592e+00	1.014818e+00	1.011798e+00	1.003492e+00	1.004528e+00	1.012022e+00	1.011897e+00	1.003659e+00	1.009214e+00	9.967049e-01	9.686439e-01	9.386947e-01	8.544145e-01	7.575145e-01	6.843153e-01	5.923344e-01	4.591485e-01	3.551686e-01	3.076366e-01	2.388628e-01	1.935672e-01	1.704739e-01	1.363413e-01	1.286907e-01	1.343003e-01	1.091249e-01	1.240443e-01	1.360149e-01	1.450043e-01	1.610010e-01	1.650002e-01	1.890001e-01	2.310000e-01	2.320000e-01	2.470000e-01	2.480000e-01	2.530000e-01	2.899999e-01	2.699999e-01	2.900000e-01	2.599999e-01	2.680001e-01	2.660000e-01	2.550000e-01	2.469999e-01	2.659999e-01	2.480001e-01	2.870000e-01	2.839999e-01	2.629999e-01	2.550000e-01	3.089999e-01	3.230001e-01	3.070001e-01	3.399999e-01	3.820000e-01	nan	nan	nan	nan	nan
1.000000e+00	1.000624e+00	1.000000e+00	1.000552e+00	1.004540e+00	1.001895e+00	1.000730e+00	1.001562e+00	1.001956e+00	1.004558e+00	1.000325e+00	1.000906e+00	1.002546e+00	1.003065e+00	1.011433e+00	1.012432e+00	1.009170e+00	1.014585e+00	1.013681e+00	1.018230e+00	1.014481e+00	1.006645e+00	1.010244e+00	1.005613e+00	1.004404e+00	1.016837e+00	1.018374e+00	9.927280e-01	9.408407e-01	8.981255e-01	8.711088e-01	7.339113e-01	6.218438e-01	5.497322e-01	3.973272e-01	3.386433e-01	2.479352e-01	1.892485e-01	1.473044e-01	1.333333e-01	9.920695e-02	1.175834e-01	8.628180e-02	1.031091e-01	1.070454e-01	1.060152e-01	1.220042e-01	1.310010e-01	1.490002e-01	1.810000e-01	1.720000e-01	2.070000e-01	2.200000e-01	2.299999e-01	2.590000e-01	2.220000e-01	2.480000e-01	2.200000e-01	2.300000e-01	2.130000e-01	2.209999e-01	2.290000e-01	1.970001e-01	2.409999e-01	1.999999e-01	2.320000e-01	2.589999e-01	2.369999e-01	2.410000e-01	2.380000e-01	2.839999e-01	2.640000e-01	2.890001e-01	2.870000e-01	nan	nan	nan	nan	nan
1.001927e+00	1.003121e+00	1.001768e+00	1.003160e+00	1.003000e+00	1.000421e+00	9.998646e-01	1.003604e+00	1.002895e+00	1.001815e+00	1.003069e+00	1.004865e+00	1.003787e+00	1.000756e+00	1.005203e+00	1.008717e+00	1.008674e+00	1.013216e+00	1.018635e+00	1.019373e+00	1.016046e+00	1.009912e+00	1.004392e+00	1.008513e+00	1.005972e+00	1.014244e+00	1.016339e+00	9.880842e-01	9.715382e-01	9.117894e-01	8.253182e-01	7.344534e-01	6.084889e-01	4.807212e-01	3.801878e-01	2.571869e-01	2.205368e-01	1.597333e-01	1.290244e-01	1.051367e-01	1.050636e-01	6.058932e-02	5.327317e-02	7.711484e-02	6.504236e-02	8.801400e-02	9.600389e-02	7.800099e-02	1.210001e-01	1.360000e-01	1.270000e-01	1.780000e-01	1.720000e-01	1.780000e-01	1.520000e-01	2.150000e-01	2.050000e-01	2.000000e-01	1.850000e-01	1.949999e-01	1.910000e-01	1.930000e-01	1.860000e-01	1.910000e-01	1.700000e-01	1.740000e-01	1.900000e-01	1.950000e-01	2.060000e-01	1.940000e-01	2.219999e-01	2.240000e-01	2.430001e-01	2.550000e-01	nan	nan	nan	nan	nan
1.000657e+00	1.001248e+00	1.002357e+00	1.001555e+00	1.001028e+00	1.003622e+00	1.002163e+00	1.002874e+00	1.004046e+00	1.001739e+00	1.001215e+00	1.002637e+00	1.005088e+00	1.003603e+00	1.005119e+00	1.015006e+00	1.017223e+00	1.016076e+00	1.023563e+00	1.020260e+00	1.014507e+00	1.015712e+00	1.014516e+00	1.003900e+00	1.008098e+00	1.012076e+00	9.998655e-01	9.820059e-01	9.574392e-01	8.921755e-01	7.875263e-01	7.012340e-01	5.373342e-01	4.135370e-01	3.267643e-01	2.584780e-01	1.911328e-01	1.555649e-01	1.011915e-01	6.886677e-02	7.098294e-02	5.147910e-02	4.423206e-02	5.210560e-02	6.403937e-02	6.601423e-02	5.500366e-02	7.200096e-02	9.400018e-02	9.900003e-02	1.150000e-01	1.240000e-01	1.270000e-01	1.360000e-01	1.540000e-01	1.540001e-01	1.580000e-01	1.370000e-01	1.640000e-01	1.450000e-01	1.400000e-01	1.640000e-01	1.459999e-01	1.590000e-01	1.500000e-01	1.600000e-01	1.420000e-01	1.410000e-01	1.800000e-01	1.830000e-01	1.889999e-01	1.990000e-01	2.310000e-01	2.530000e-01	nan	nan	nan	nan	nan
9.996572e-01	1.000000e+00	1.001545e+00	1.001658e+00	1.000542e+00	1.004728e+00	1.003524e+00	1.001093e+00	1.003610e+00	1.002963e+00	1.001443e+00	1.003730e+00	1.002833e+00	1.006224e+00	1.006944e+00	1.017970e+00	1.015828e+00	1.016742e+00	1.025156e+00	1.027820e+00	1.018829e+00	1.017854e+00	1.010575e+00	9.985532e-01	1.004053e+00	1.014695e+00	1.014708e+00	9.804379e-01	9.552378e-01	8.677053e-01	7.595234e-01	6.414461e-01	5.314928e-01	3.852038e-01	3.016527e-01	1.972307e-01	1.583316e-01	1.091523e-01	6.474730e-02	4.065318e-02	2.695901e-02	4.047911e-02	3.721748e-02	2.409148e-02	4.203459e-02	3.301164e-02	5.600359e-02	4.900089e-02	7.800017e-02	7.400006e-02	8.699996e-02	8.800000e-02	1.120000e-01	1.140000e-01	1.260000e-01	1.370000e-01	1.280000e-01	1.059999e-01	1.180000e-01	1.440001e-01	1.220000e-01	1.250000e-01	1.280000e-01	1.320000e-01	1.070000e-01	1.110000e-01	1.290000e-01	1.430000e-01	1.550000e-01	1.410000e-01	1.630000e-01	1.630000e-01	1.809999e-01	1.640000e-01	nan	nan	nan	nan	nan
1.000657e+00	1.001478e+00	1.002357e+00	1.002607e+00	1.004058e+00	1.002780e+00	1.002595e+00	9.987810e-01	1.003565e+00	1.003351e+00	1.001805e+00	1.004090e+00	1.005839e+00	1.006296e+00	1.010973e+00	1.016050e+00	1.015419e+00	1.023126e+00	1.023859e+00	1.029818e+00	1.026017e+00	1.014187e+00	1.011869e+00	1.011913e+00	1.012038e+00	1.012373e+00	9.883371e-01	9.685799e-01	9.512609e-01	8.508730e-01	7.459563e-01	6.157326e-01	4.807799e-01	3.435183e-01	2.283562e-01	1.836544e-01	1.128389e-01	8.585523e-02	5.244137e-02	3.646207e-02	2.474989e-02	2.641003e-02	2.618233e-02	2.708633e-02	3.003150e-02	2.801127e-02	3.100318e-02	3.600080e-02	4.000015e-02	5.100003e-02	7.600001e-02	6.800000e-02	8.500002e-02	9.400005e-02	9.400000e-02	1.130000e-01	9.400000e-02	9.300004e-02	1.160000e-01	8.800000e-02	8.299999e-02	9.200000e-02	9.800001e-02	9.500000e-02	1.030000e-01	1.170000e-01	9.900000e-02	1.010000e-01	1.220000e-01	1.220000e-01	1.270000e-01	1.310000e-01	1.530000e-01	1.580001e-01	nan	nan	nan	nan	nan
